method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,157.10789442062378,160.31895112991333,30.004425307462384,0.05548356827295937,0.10865819137002689,0.1498984851110583,0.03798344979951219,0.6421913212849046,0.6585083813146988,0.20964314492344446,0.050000000000000044,0,False,gt_pose+static,5.529912790372553,18.248389816284167,240.88494873046875,13.850000228732824,12.850000213831663,0.2624695223586306,0.2605506624257566,map_tf,controller_log,0.296,4079,3252,158,1466,2407,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,109.81292819976807,112.89240670204163,29.399159276506573,0.09029528061985985,0.19199199043887522,0.16010300198702196,0.0427528479197001,0.5896947482629921,0.6507229045807631,0.2718780797021765,0.10000000000000003,0,False,gt_pose+static,4.642918774184578,17.41845932006836,188.3614959716797,16.900000274181366,15.550000254064798,0.2560536086306755,0.2555215081852959,map_tf,controller_log,0.295,2916,2341,220,1059,1297,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,120.49971294403076,128.57499623298645,30.10398866632703,0.07251294239614303,0.12752641181561009,0.1416644496075571,0.04757138886770426,0.8492714003114388,0.7632671799798327,0.2213987609345009,0.10000000000000003,0,False,gt_pose+static,8.461855214993767,17.29348983764627,267.72564697265625,0.3500000275671482,6.900000125169754,0.23726804926548528,0.23618673554325273,map_tf,controller_log,0.294,3207,2592,126,1255,1569,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,75.84896183013916,78.7290632724762,16.877581073800457,0.037189596205783146,0.08404885805420778,0.13983661963329302,0.05289887619842955,0.4832441397488563,0.4873330893868262,0.23978213051485453,0.20903724093905468,0,False,gt_pose+static,1.207265097494732,3.469644832611082,25.24294662475586,14.650000240653753,16.150000263005495,0.2592945400577114,0.2576620028081133,map_tf,controller_log,0.286,2007,1638,152,749,1289,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,104.46169185638428,107.14147925376892,23.474136199005848,0.026541351575937174,0.10360846848868827,0.12812592787759372,0.02588354978722538,0.47771885024884053,0.5878815532499189,0.08838488340573557,0.25000000000000006,0,False,gt_pose+static,0.711523387413561,0.507445207238197,46.06016159057617,16.55000026896596,17.250000279396772,0.25513917761165106,0.253873118503487,map_tf,controller_log,0.282,2752,2200,105,1082,2090,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,113.46817231178284,116.18752121925354,21.9747097990921,0.054619387319792656,0.11906035726519001,0.11844925485044783,0.03462018407338273,0.47246380620374867,0.48650544432530624,0.14718805015040515,0.20800218821599842,0,False,gt_pose+static,2.434746185189517,19.184891796112087,47.05390930175781,1.3000000417232513,7.3000001311302185,0.27999896377939903,0.2787343860845857,map_tf,controller_log,0.292,2950,2388,228,1143,2268,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,155.7737364768982,247.21327829360962,28.35019301638497,0.050461898628944984,0.10835217451938237,0.09893337711499403,0.03271656982396852,0.47298062633982035,0.4922360939073082,0.13269748390581243,0.022299032864647905,0,False,gt_pose+static,2.1655061820776083,8.132876586914017,48.13096237182617,4.400000087916851,4.300000086426735,0.27153915981835486,0.2697346716331618,map_tf,controller_log,0.297,6212,4990,496,2229,3115,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,112.64703440666199,115.36656904220581,21.931584892206224,0.03861092561382865,0.08356988540697431,0.13968052082187146,0.041335559811791864,0.4122294946413654,0.556036043837655,0.11642892138895451,0.22235172019051425,0,False,gt_pose+static,1.4923652908182186,4.923404002189635,42.091243743896484,16.950000274926424,17.35000028088689,0.26835000454230395,0.2667451006842581,map_tf,controller_log,0.295,2932,2287,114,1116,2254,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,86.73612427711487,246.65646767616272,18.488415258772154,0.028381740967549553,0.06186344701209524,0.09303931973392836,0.021402068084547865,0.28831624687840507,0.4011736076223199,0.05668546247742316,0.3186380716591401,0,False,gt_pose+static,0.7899624513961396,0.6461172044277187,44.881717681884766,17.35000028088689,12.95000021532178,0.26509477635903894,0.26368397731633897,map_tf,controller_log,0.291,6166,4922,495,1952,1735,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,79.18532991409302,81.98740744590759,16.997241165085992,0.031390379370344855,0.11986698097314082,0.07812968221724606,0.04034425257575769,0.6620996093499453,0.5301565005662513,0.1348895634809121,0.25000000000000006,0,False,gt_pose+static,1.0601695441085883,1.5179398059844935,42.33058166503906,12.500000208616257,13.150000218302011,0.2725179392424932,0.27110855098849473,map_tf,controller_log,0.294,2126,1697,80,798,1584,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
