method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,128.77238035202026,131.5722975730896,25.794056987419246,0.05167256645302037,0.13718635183936045,0.1171691519079323,0.04534289507788699,0.5344025811635841,0.5434957902464321,0.2065244641635338,-0.18476972954819643,1,True,gt_pose+static,2.513567481023594,22.135057830810542,48.33960723876953,0.7500000335276127,10.35000017657876,0.2548214321361545,0.2534629110943929,map_tf,controller_log,0.284,3274,2656,238,1245,2575,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
