method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,88.57666897773743,91.3778977394104,19.41812657980076,0.05287387139264364,0.08800959704675772,0.07552497458791038,0.04228935811620555,0.7996844583094406,0.6004563939636971,0.1862765448281611,0.06903765326333883,0,False,gt_pose+static,2.8045495986888134,29.126195907592773,41.95367431640625,8.100000143051147,0.5000000298023224,0.20057668489093375,0.19893452380709392,map_tf,controller_log,0.285,2284,1846,30,901,1776,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,83.02232933044434,85.50238394737244,18.76925415018689,0.04223233099134448,0.13479031561968702,0.08638384699841402,0.08651894488109603,0.7013475972048812,0.599165420503408,0.3159854999836883,0.36396623815585233,0,False,gt_pose+static,1.4247539033692762,3.037709951400757,36.20015335083008,8.55000014975667,0.8500000350177288,0.24470705659408962,0.2432597178920512,map_tf,controller_log,0.297,2253,1794,56,871,1661,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,127.72869086265564,130.488676071167,25.645155219329055,0.056779642229097725,0.14564678222316765,0.09534595076370983,0.04733044606185935,0.7998809993356348,0.600267333419741,0.2665429590600297,0.13882510061577974,0,False,gt_pose+static,2.6709212028787794,29.00740165710449,42.5622673034668,9.05000015720725,13.750000227242708,0.24804808929214167,0.24658773181445556,map_tf,controller_log,0.278,3318,2644,44,1283,2555,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,79.86312127113342,82.26316213607788,16.506738077031805,0.0313586138491141,0.07340520231775619,0.09552659186941448,0.0364842641600206,0.492676757203238,0.59829258866365,0.15906258613810165,0.2919390829087665,0,False,gt_pose+static,1.2479330455704833,1.4609525978565197,40.407562255859375,3.550000075250864,14.550000239163637,0.2771336894238737,0.2768140945855757,map_tf,controller_log,0.293,2103,1671,28,801,1598,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,151.17537021636963,153.69508385658264,25.224904716344497,0.09371233674568069,0.10305502833332984,0.1073379385115955,0.08367589081902008,0.799664928794382,0.6004227912619554,0.1855067231735168,0.025819817343804452,0,False,gt_pose+static,3.0468786380810555,28.551462841033928,39.4365234375,1.5500000454485416,4.700000092387199,0.2565889717855326,0.25541126911504286,map_tf,controller_log,0.292,3872,3078,104,1485,3024,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,80.70936989784241,83.46901774406433,16.76472026421748,0.07686430120745956,0.08341884756619691,0.10505706471350083,0.03647185555813306,0.797125277285962,0.5999925614783908,0.16305107475858324,0.014587212499283131,0,False,gt_pose+static,1.8758508169566512,23.399951744079534,35.45891189575195,-0.5499999858438969,1.050000037997961,0.18730918720051132,0.18579381261464661,map_tf,controller_log,0.295,2188,1743,28,801,1622,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,119.46290922164917,247.063334941864,25.34089444525107,0.056145798127468484,0.08894119440246556,0.09015874213311681,0.05518377223970224,0.6023534946869278,0.5648737344887704,0.14430940131460057,0.12813471990328162,0,False,gt_pose+static,1.8125692760813437,23.549546718596915,42.8029670715332,9.60000016540289,-0.29999998211860657,0.28230281942941676,0.28155542547916057,map_tf,controller_log,0.3,6230,4965,83,2355,2390,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,89.8848328590393,92.48506569862366,19.362726867152926,0.03963533030032478,0.13157694010247786,0.07723950728205844,0.04852220844005823,0.7995988990329126,0.5999144366789844,0.26038972397044957,0.2939016116240209,0,False,gt_pose+static,2.0438308391483857,27.171007251739493,37.50778579711914,11.250000189989805,15.350000251084566,0.2571191689720419,0.25573996703427676,map_tf,controller_log,0.293,2392,1906,30,871,1798,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,96.16886186599731,98.92827558517456,20.670326010404157,0.03389668882387512,0.14661089039110325,0.085752864139167,0.040677252766278184,0.8005272030640291,0.6007506690654483,0.35015762753483515,0.332455532033676,0,False,gt_pose+static,2.8635564760814214,28.26409835815429,45.12387466430664,13.300000220537186,15.100000247359276,0.2456953638449783,0.2445242121474771,map_tf,controller_log,0.296,2544,2025,33,936,1924,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,129.2536973953247,131.89340925216675,26.866650256923123,0.05097503677529127,0.0975208071683093,0.10860229469878074,0.04235548875153081,0.7994704982734993,0.5998575256982541,0.21930937290083977,0.10000000000000003,0,False,gt_pose+static,3.202505826733989,29.02999496459961,39.18016052246094,1.9500000514090061,5.750000108033419,0.2620035899199429,0.2532950396071382,map_tf,controller_log,0.299,3355,2686,45,1313,2586,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,141.81578636169434,144.4558663368225,29.53649225436913,0.03778887558374312,0.11638288302970298,0.10254361318399915,0.033058487636548714,0.6450389674488104,0.5998967871275808,0.13189088032979196,0.17165848139870937,0,False,gt_pose+static,1.2589217348705928,1.7435150623321534,37.508052825927734,3.40000007301569,-0.19999998062849045,0.24100142723930917,0.23989141572837186,map_tf,controller_log,0.296,3655,2935,49,1386,2839,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,132.07314801216125,134.67282390594482,22.665798889555372,0.06952864248996492,0.11218901019336726,0.08937067218581483,0.09701369085028294,0.7997365485493901,0.6003655752473234,0.21641882093524215,5.551115123125783e-17,0,False,gt_pose+static,3.4095284388789078,29.923415660858147,41.04164505004883,1.5000000447034836,10.200000174343586,0.2512372231497493,0.2502409409737381,map_tf,controller_log,0.293,3430,2729,44,1272,2642,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
gmpc_cbf,scan_seed13,True,87.86965084075928,247.5490243434906,18.303753886958457,0.05526643801334972,0.08828420202996118,0.07523403821054148,0.059811515638034815,0.4758126138836525,0.5265674857107714,0.10114611374880353,-0.010117672657901255,1,True,gt_pose+static,2.8891366896589328,28.194283294677735,37.256038665771484,8.850000154227018,16.400000266730785,0.2579110429162265,0.2567442783277505,map_tf,controller_log,0.295,6224,4982,84,2099,1758,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed13
gmpc_cbf,scan_seed14,True,126.85107779502869,129.69116640090942,26.42715019155038,0.05882463798022255,0.13649599709442,0.12372814034061069,0.05467171612530102,0.8001030842088319,0.600348961543431,0.3659943338880746,0.0535533905932738,0,False,gt_pose+static,3.5423760165800204,29.998322105407716,41.0575065612793,8.600000150501728,14.500000238418579,0.25697289797933925,0.25570848676385544,map_tf,controller_log,0.289,3260,2616,43,1258,2538,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed14
gmpc_cbf,scan_seed15,True,81.04512333869934,83.84581518173218,16.503360019625553,0.03039131155986195,0.08749221389742526,0.0850639880866662,0.04519400881591797,0.7984382688619217,0.5997725671128942,0.23001627347962855,0.2507116172813542,0,False,gt_pose+static,1.6961184701159981,6.473040223121629,42.5522346496582,16.900000274181366,10.300000175833702,0.24497300114050174,0.24344964530765634,map_tf,controller_log,0.298,2142,1711,28,797,1622,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed15
gmpc_cbf,scan_seed17,False,nan,244.40198278427124,63.854495315506675,3.9225300363388427,0.13018146581696416,0.14459505568714665,0.2186264719838403,0.8000369388297379,0.6001636951606902,0.24370051657792793,-0.0010273912052412015,1,True,gt_pose+static,4.448491722310215,32.07107467651367,48.18534469604492,0.5000000298023224,1.4000000432133675,15.256591951567074,4.3078388837467285,map_tf,none,nan,6207,4959,77,2411,4877,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed17
gmpc_cbf,scan_seed18,True,94.68477582931519,97.28454613685608,19.410362789501512,0.08961670888125017,0.12798323251164648,0.08990191869620578,0.07436990271922746,0.8005370882567531,0.6003283390036441,0.41209738706029836,-0.0333426777720644,1,True,gt_pose+static,4.588515883655033,32.655882263183564,40.60231018066406,4.300000086426735,3.3000000715255737,0.27025179923764614,0.26930884576144887,map_tf,controller_log,0.297,2443,1957,32,935,1893,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed18
gmpc_cbf,scan_seed19,True,75.8882532119751,78.64811778068542,16.455792925413355,0.032754861864641695,0.06897181698656576,0.08281825638457117,0.020445012345540907,0.7131437531815815,0.5999487949118164,0.12510862679535895,0.34970973880891626,0,False,gt_pose+static,1.298349040287588,0.978468197584149,33.98632049560547,3.8500000797212124,13.95000023022294,0.26141537444675284,0.2603351889475155,map_tf,controller_log,0.287,2046,1638,52,787,1519,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed19
gmpc_cbf,scan_seed21,True,71.10984110832214,73.87087988853455,15.948839601072047,0.034723009408467134,0.10769665860803172,0.11747593558573494,0.05466803722505657,0.7982190526859253,0.599239095681179,0.17794181050567692,0.33639610306789286,0,False,gt_pose+static,1.277817501774868,1.2803348660468985,30.953128814697266,15.800000257790089,17.250000279396772,0.2668173892697027,0.26528293755953286,map_tf,controller_log,0.294,1873,1500,25,744,1423,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed21
