method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,88.53467059135437,91.25453114509583,18.56112987089604,0.04129599634130072,0.11528566138574174,0.06034900391365244,0.0673894434986714,0.5799732841817684,0.5987186558244368,0.2643742331852039,0.07982919762141766,0,False,gt_pose+static,2.3896362447344837,3.3134324073791257,77.49152374267578,8.100000143051147,0.5000000298023224,0.20983665495152826,0.2087117007091192,map_tf,controller_log,0.283,2290,1853,60,867,1733,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed3,True,106.27697205543518,109.47602963447571,24.853924192454325,0.1484924686740458,0.16481583348547085,0.14992289054575916,0.08282141620440958,0.7911064895154469,0.6001823496851304,0.3355721322076832,0.1290694523767575,0,False,gt_pose+static,6.8749773449461795,65.45075073242188,205.4742431640625,9.05000015720725,13.750000227242708,0.19409630487198118,0.19258259367411418,map_tf,controller_log,0.299,2733,2200,36,1073,1482,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,78.87137007713318,81.63066935539246,17.82067082544992,0.11467774716916741,0.06422109707395995,0.12021489641284815,0.06934825464706801,0.6182485196584775,0.5997602276193542,0.36837120343215995,0.35000000000000003,0,False,gt_pose+static,2.178415645977907,4.0145835876464835,145.20663452148438,3.550000075250864,14.550000239163637,0.25403492973595604,0.2527508654527192,map_tf,controller_log,0.292,2044,1668,54,731,1425,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed6,True,89.16796517372131,91.92720603942871,18.48190941152021,0.09037689536318361,0.1026216306826292,0.12071723758922799,0.06658817397236454,0.5756031960481579,0.5369063045528784,0.2058696873462552,-0.0402137186417752,1,True,gt_pose+static,0.8167610073461088,2.1205563545227033,32.94118118286133,-0.5499999858438969,1.050000037997961,0.19742218808519402,0.19613579081306573,map_tf,controller_log,0.292,2400,1866,31,621,1789,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,124.91037178039551,127.5490734577179,26.417495862539496,0.03224191768758683,0.09431932292620991,0.11691371144623561,0.0250459546047608,0.555282315637719,0.508903076148161,0.10274080663767844,0.08811758922569102,0,False,gt_pose+static,0.6357700965818571,0.7228553831577289,43.525821685791016,9.60000016540289,-0.29999998211860657,0.25869136245766566,0.2570864561921848,map_tf,controller_log,0.291,3243,2580,43,1079,2499,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,93.5461118221283,96.18630838394165,20.369377407217065,0.049226461499912694,0.10528626528378038,0.08257431764170178,0.05849938653717983,0.6453811101800467,0.600019454771962,0.21801853316906944,0.1647362699218981,0,False,gt_pose+static,1.641330479543636,5.122556614875791,41.67112350463867,11.250000189989805,15.350000251084566,0.2555047311180011,0.2538950644986267,map_tf,controller_log,0.295,2453,1944,32,908,1870,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,91.81678223609924,94.49617528915405,19.752279674168488,0.03437188574395528,0.11343482623851782,0.08542577089420561,0.03982273876507733,0.7327901940290011,0.5998111866364156,0.2766359894297101,0.351920240520265,0,False,gt_pose+static,1.530837964872887,2.2176107883453255,42.23268508911133,13.300000220537186,15.100000247359276,0.2488444843057651,0.24755771595794593,map_tf,controller_log,0.287,2433,1935,32,857,1837,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,121.91754293441772,124.51761794090271,25.64662001164769,0.07114105232261772,0.09024343462512416,0.14022872210050707,0.08506673040652163,0.7977327419045627,0.6006278226045041,0.2885494657396448,0.0594175115722797,0,False,gt_pose+static,2.108328756097643,20.705458736419622,51.68632507324219,1.9500000514090061,5.750000108033419,0.24291707086941638,0.2417040309633753,map_tf,controller_log,0.287,3165,2553,41,1200,2440,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,119.95409369468689,122.6343731880188,26.769659679130413,0.043747479510699565,0.1037947923872936,0.0916143040493766,0.06145881883229354,0.7074435268214477,0.5973436113965317,0.1802624137279844,0.3402150766229565,0,False,gt_pose+static,1.3790667492238002,1.968084454536393,46.21114730834961,3.40000007301569,-0.1499999798834324,0.21256038063037155,0.21133832351872303,map_tf,controller_log,0.283,3134,2442,42,1180,2405,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,112.28978776931763,114.89016437530518,22.47224265556104,0.05935177138420391,0.12601404038277622,0.12323843570349238,0.07545485282105058,0.5228957470775188,0.5991777260324852,0.15583798067765348,0.17002079075882648,0,False,gt_pose+static,1.3919586689941699,1.7963755190372437,45.58500671386719,1.5000000447034836,10.200000174343586,0.2597135103337746,0.2596791101218663,map_tf,controller_log,0.296,2945,2343,39,1110,2242,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
