method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,nocbf_seed1,True,77.50936460494995,80.59428071975708,1187.5809244638876,1.8085428785490143,0.1705927596747322,0.06997148245799495,0.006579899338836446,2.4864802617622863,1.0397104917486886,0.10874148334710548,-0.34570182849934156,3,True,gt_pose+static,0.5047524388926039,1.512579607963563,9.633012771606445,13.850000228732824,12.850000213831663,0.13560423863166166,0.1355705921687038,map_tf,bag_pose,nan,2571,1614,97,1110,1442,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed1
gmpc_cbf,nocbf_seed10,True,77.3405864238739,80.14050006866455,17.547536929060207,0.024063439607404136,0.11152244794272899,0.07347473985485971,0.0038979783756066745,0.5411997939009789,0.4827953476174839,0.03975372655167561,0.25542474356981887,0,False,gt_pose+static,0.1433835770232117,0.21490994542837122,0.7223780155181885,12.500000208616257,13.150000218302011,0.26847743493460957,0.26695560037323807,map_tf,bag_pose,nan,2076,1656,78,777,1548,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed10
gmpc_cbf,nocbf_seed11,True,62.98393368721008,65.58366417884827,14.422316809744627,0.025922953324678366,0.07439077026176646,0.08266097430929413,0.003486434026259798,0.44995282986328344,0.5153245876269477,0.045105741011858144,-0.5142541422109779,2,True,gt_pose+static,0.14591612879719054,0.24409944564104072,0.5951359868049622,0.2500000260770321,4.450000088661909,0.2617196060898531,0.26008378361979073,map_tf,bag_pose,nan,1749,1399,126,540,1260,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed11
gmpc_cbf,nocbf_seed12,True,79.16994738578796,81.97008037567139,18.223044518247058,0.022627579767767827,0.07090124694626944,0.0574655870113573,0.0032134345169070083,0.46313241151257484,0.5349616276870149,0.033970552637681305,0.37268120235368557,0,False,gt_pose+static,0.14172199425716844,0.22847845032811154,0.35027000308036804,8.700000151991844,1.5000000447034836,0.23369568364893162,0.2320387852659109,map_tf,bag_pose,nan,2121,1684,80,808,1588,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed12
gmpc_cbf,nocbf_seed13,True,77.43400382995605,80.07435607910156,17.279093839932507,0.02243452747251289,0.08395267596200152,0.1297916359449402,0.0036385209374195453,0.4885411301647259,0.4898218402874257,0.03226476056184481,0.2213526920366496,0,False,gt_pose+static,0.14930794366905767,0.24694140255451202,0.9792090058326721,13.900000229477882,13.750000227242708,0.2610469280007342,0.2595768609819459,map_tf,bag_pose,nan,1975,1633,156,799,1550,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed13
gmpc_cbf,nocbf_seed14,True,101.42387819290161,103.94422721862793,23.192884902926764,0.023870637143145326,0.09106716824964711,0.09223400134424053,0.004112083479707383,0.48930518121297495,0.4506763615319186,0.03485690062257478,-0.3,2,True,gt_pose+static,0.1450789963570412,0.24423879981040952,0.4250369966030121,0.5000000298023224,2.2351741790771484e-08,0.27058185984049743,0.2686606334536904,map_tf,bag_pose,nan,2684,2137,102,1057,2029,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed14
gmpc_cbf,nocbf_seed15,True,82.89975214004517,85.3400490283966,19.04504162938589,0.027474815447038038,0.11151552053965084,0.06862349572124608,0.003783223707029569,0.4692388271782781,0.5022456974229105,0.046634159688323754,-0.001040316910334571,1,True,gt_pose+static,0.1441136229922602,0.2213764950633049,0.30199000239372253,4.100000083446503,12.800000213086605,0.26713327697822936,0.2661824419358918,map_tf,bag_pose,nan,2254,1803,83,818,1658,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed15
gmpc_cbf,nocbf_seed16,True,68.46779251098633,71.22726726531982,15.27975643125573,0.021851057053682524,0.06265873717664795,0.08674613380763156,0.003292384093361109,0.44322133750320825,0.44500305004504315,0.03275804440966496,-0.28484321945474267,1,True,gt_pose+static,0.1485118233130046,0.24804920256137847,0.3918209969997406,17.30000028014183,4.100000083446503,0.26018966553869666,0.2583604906847981,map_tf,bag_pose,nan,1764,1412,69,634,1369,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed16
gmpc_cbf,nocbf_seed17,True,86.48642611503601,89.1665689945221,19.827460356677996,0.024415534949107906,0.08937371260256631,0.09507007869795141,0.004020222796813979,0.4893254132414731,0.5082949336043207,0.03410176080828177,0.053460668930268795,0,False,gt_pose+static,0.14188025694762035,0.20906750038266164,0.452565997838974,4.300000086426735,2.5000000596046448,0.25719114601768633,0.2560752569828742,map_tf,bag_pose,nan,2306,1836,88,908,1732,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed17
gmpc_cbf,nocbf_seed18,True,94.22525978088379,96.86495923995972,21.835710601867767,0.021904019566889053,0.07345679282773114,0.08966079554602924,0.0032166289272567016,0.4665680218166431,0.44186909373424127,0.02879411413820063,-0.3,2,True,gt_pose+static,0.14446692450925588,0.2448347955942154,0.4694809913635254,-0.3999999836087227,1.2000000402331352,0.22399655710919347,0.22240345210115717,map_tf,bag_pose,nan,2465,1951,96,922,1885,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed18
gmpc_cbf,nocbf_seed19,True,87.6749370098114,90.47451329231262,19.955534010520697,0.023953604840178076,0.1428208027953741,0.09797604992238397,0.0030704022905145936,0.4570847573062353,0.41905488520835654,0.0351506051160427,0.2,0,False,gt_pose+static,0.14174398336402366,0.22767440155148466,0.39657700061798096,16.30000026524067,4.300000086426735,0.26757037371419823,0.265943528950542,map_tf,bag_pose,nan,2341,1871,89,876,1754,/home/howardchen/masterthesis/evaluation/bags/archive_ablA/gmpc_cbf__nocbf_seed19
