method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,109.22802209854126,112.5428421497345,23.4334643266386,0.04452872732446678,0.1140420244734146,0.14818833435330703,0.08047545056775088,0.7982651912716656,0.5997082429365796,0.3409967151882266,0.0878415448558586,0,False,gt_pose+static,3.6007131482279915,34.078976249694804,123.877197265625,13.850000228732824,12.850000213831663,0.15001914769944222,0.14877121197612003,map_tf,controller_log,0.297,2805,2257,219,1050,2058,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,93.03692364692688,96.1702253818512,24.803244667234125,0.11196970483781649,0.16150663171320437,0.1666799228081728,0.1343430655777507,0.6516136939641781,0.6019426097285836,0.5931476480585202,-0.04999999999999999,2,True,gt_pose+static,11.470480543955237,105.73903541564931,316.9950866699219,16.900000274181366,15.550000254064798,0.4204404595206542,0.20360102534794552,map_tf,controller_log,0.234,2444,2015,188,867,1130,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,183.66287350654602,187.0028748512268,50.53392453598801,0.1349445679822971,0.18757271234573042,0.19225709063689086,0.172913282038006,0.7926150559828683,0.6008353857296823,0.8019907910674241,-0.15011930614663088,1,True,gt_pose+static,11.363247221935906,89.16872863769531,278.3967590332031,0.3500000275671482,6.900000125169754,0.27945412619245075,0.27552513003285317,map_tf,controller_log,0.293,4718,3783,368,1780,2095,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,87.62091755867004,90.83878827095032,24.37845536759618,0.1452229747627188,0.17719970524976728,0.18280275385733974,0.1711209941401602,0.7970431101598836,0.6004356064682935,0.7255656548939674,-0.04999999999999999,4,True,gt_pose+static,6.345981383993053,17.7453556060791,200.45187377929688,14.650000240653753,16.150000263005495,0.3858930884566994,0.1345874005113065,map_tf,controller_log,0.25,2313,1868,86,883,1211,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,119.45104169845581,122.1703577041626,29.694410138665305,0.09411656012500527,0.1620535226943017,0.14578004332234665,0.11545526602424182,0.5497474182514976,0.5992365191530583,0.4912351146231571,0.0535533905932738,0,False,gt_pose+static,4.401965555402896,5.652642917633054,221.8211212158203,16.55000026896596,17.250000279396772,0.256791160395041,0.25526286984027596,map_tf,controller_log,0.296,3138,2486,120,1250,1840,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,90.9661340713501,93.60602235794067,19.643400880545755,0.06431500521357866,0.12927758404745088,0.11300777672974917,0.05703839557643405,0.6375653684518939,0.6001447301326196,0.17610589792709813,-0.007944968160976174,2,True,gt_pose+static,1.9313140040908925,7.824910616874691,40.650455474853516,1.3000000417232513,7.3000001311302185,0.19411814064839536,0.19295036459464115,map_tf,controller_log,0.293,2433,1928,184,855,1824,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,149.59031510353088,152.39071249961853,31.492453172486783,0.04467413909046169,0.14538544685669008,0.12979366083563662,0.037648867363651216,0.7998408450878005,0.6000793680875935,0.1956189226710337,0.1051438331723224,0,False,gt_pose+static,2.497024293597987,31.0964178085327,52.02579116821289,4.400000087916851,4.300000086426735,0.24928620033420995,0.2478184892703809,map_tf,controller_log,0.293,3852,3080,151,1455,2992,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,125.3032968044281,127.98337507247925,24.54750110976829,0.03915766783083878,0.09661185425610458,0.13727282534167437,0.03768436144868014,0.6877701386398128,0.5990322488502956,0.1478946684779718,0.1986528072014238,0,False,gt_pose+static,2.5944154464602946,10.325084972381582,44.94929885864258,16.950000274926424,17.35000028088689,0.2522906664047114,0.25089297995110627,map_tf,controller_log,0.289,3230,2582,126,1050,2507,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,87.0120255947113,246.37217140197754,18.784147125429037,0.036995495324666075,0.06869794318599304,0.08839857331151749,0.0361291228034296,0.35196825491580225,0.43638792515561664,0.08156151345801303,0.25000000000000006,0,False,gt_pose+static,1.3851360944899453,1.2921359539031982,54.24733352661133,17.35000028088689,12.95000021532178,0.2615911972085199,0.26066064169879666,map_tf,controller_log,0.285,6209,4972,248,1810,1741,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,80.00674319267273,82.76681685447693,17.231811722134232,0.030930777122144693,0.1031822283410874,0.09648763171834579,0.05002436024080363,0.7021951281112824,0.5992810917612394,0.2491487042371716,0.27008771254956904,0,False,gt_pose+static,0.913617321982896,0.9197559952735901,51.403900146484375,12.500000208616257,13.150000218302011,0.25094573674176274,0.24974496737966057,map_tf,controller_log,0.293,2109,1668,81,768,1601,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
