method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,88.44711303710938,91.08712387084961,18.911755617496123,0.045785712109862396,0.12626055062591174,0.07107585037840146,0.07989683647308297,0.7591216067605335,0.5984824990662972,0.2203490771376366,0.22462116724456443,0,False,gt_pose+static,1.5925025982197802,3.4952030181884433,41.14950942993164,8.100000143051147,0.5000000298023224,0.2216373693563317,0.22051180564277745,map_tf,controller_log,0.295,2289,1833,30,866,1772,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,81.39091658592224,84.43187522888184,18.672033487209482,0.04582152900844954,0.08799672810861416,0.06363028108933888,0.027378232060243247,0.5498935924755703,0.5933889699754819,0.14401257802209688,0.25060791845769553,0,False,gt_pose+static,1.999419838735371,3.8102219104766846,133.74111938476562,8.55000014975667,0.8500000350177288,0.1574122422073138,0.1562379838103087,map_tf,controller_log,0.231,2174,1738,28,800,1421,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,128.97790789604187,131.61805725097656,28.90340169605866,0.14989617855564163,0.1072763972517936,0.1162858037477866,0.07168881870989909,0.7995141515589843,0.600026322565878,0.33860521500031826,0.13249802289285567,0,False,gt_pose+static,2.6937639654703336,27.48700370788571,83.78176879882812,9.05000015720725,13.750000227242708,0.25490095947156644,0.2536374543618098,map_tf,controller_log,0.286,3298,2622,44,1257,2555,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,76.56431984901428,79.12483167648315,16.484844589205807,0.04408244327625626,0.10069731321329674,0.09798039485544764,0.08603383187326716,0.5462159074811096,0.5923590522518574,0.19093274826828582,0.15536304015612168,0,False,gt_pose+static,0.955340773650706,1.7003024816513062,38.04794692993164,3.550000075250864,14.550000239163637,0.24966518325408188,0.24878544235148498,map_tf,controller_log,0.29,2024,1606,26,702,1531,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,146.97419714927673,149.494122505188,28.460925178604914,0.09191953358435882,0.1317506099112749,0.12949541090359112,0.09160372676824151,0.8000007943652301,0.600623233028741,0.24964737739467174,0.13054083800001726,0,False,gt_pose+static,1.8786865447071337,19.728451728820783,44.754981994628906,1.5500000454485416,4.700000092387199,0.2564892972430809,0.2548123124037596,map_tf,controller_log,0.291,3816,3041,50,1409,2940,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,82.25099754333496,84.89324641227722,17.48356200982723,0.09252574886664314,0.11010631753605721,0.11447567387730788,0.07308406903614724,0.7989704514967568,0.598532462359341,0.1879951882198822,0.07895141144619927,0,False,gt_pose+static,1.1921383827185081,3.517928767204283,32.17447280883789,-0.5499999858438969,1.050000037997961,0.17362108020724332,0.17213030968618864,map_tf,controller_log,0.283,2224,1720,28,763,1652,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,126.87878632545471,129.47913336753845,26.164869125303028,0.03245843925676171,0.09284879294905554,0.1107140398335286,0.02790295342865769,0.5418862885398736,0.5916162706005993,0.12817914509966472,0.14036414513178114,0,False,gt_pose+static,0.6906273198043201,0.5588689744472505,35.22184753417969,9.60000016540289,-0.29999998211860657,0.26161038801455033,0.26025949495146783,map_tf,controller_log,0.294,3283,2609,43,1098,2538,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,92.32448673248291,95.08430814743042,18.834504823529482,0.02811512015449884,0.10260096614629818,0.10775791385727303,0.03842193059207904,0.40894402532904284,0.5629146013453641,0.142567090115209,0.24131741964963044,0,False,gt_pose+static,0.6782579611912248,0.8053553044795986,34.190433502197266,11.250000189989805,15.350000251084566,0.2587048312301827,0.25751993763981235,map_tf,controller_log,0.298,2426,1928,32,911,1847,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,90.47621870040894,93.07623600959778,18.82873945614931,0.029413726518506232,0.11812487925498842,0.07322389054068178,0.03941447229729736,0.5331575459613639,0.5779962962307025,0.19644024949825106,0.2830951894845301,0,False,gt_pose+static,1.1905221931599306,1.3048290014266968,39.972412109375,13.300000220537186,15.100000247359276,0.26676160622030143,0.2656898258658757,map_tf,controller_log,0.298,2400,1910,32,809,1811,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,126.60890650749207,129.28946113586426,26.213422870201214,0.061546553954900794,0.09549044867037773,0.13255568083644986,0.06611979318450471,0.7994580297374043,0.599921454713197,0.30496220223085074,0.15104979400792368,0,False,gt_pose+static,2.1193673221709273,21.869741249084257,36.85514831542969,1.9500000514090061,5.750000108033419,0.2655530501422098,0.2643437294108501,map_tf,controller_log,0.292,3314,2635,43,1216,2532,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,145.50456881523132,148.26484489440918,29.922233081178394,0.03481263713115335,0.11328681686562293,0.11040846686133898,0.031514861600139416,0.6013256883355843,0.5998278918714627,0.13890492318908956,0.14343155312632644,0,False,gt_pose+static,1.1433260342065286,1.775856465101242,42.44779586791992,3.40000007301569,-0.1499999798834324,0.1985649213044563,0.1969984436583814,map_tf,controller_log,0.292,3767,2962,50,1437,2912,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,131.83086442947388,134.47071814537048,23.753566345219205,0.0485968165876047,0.12003571740060523,0.09909780540811206,0.053191264479861895,0.6511752057039619,0.5986418087702275,0.12848387063111225,5.551115123125783e-17,0,False,gt_pose+static,2.786574393213588,28.201587581634513,42.304710388183594,1.5000000447034836,10.200000174343586,0.29741935938481073,0.2967364073181971,map_tf,controller_log,0.287,3427,2740,44,1263,2632,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
gmpc_cbf,scan_seed13,True,101.58030295372009,247.54031586647034,22.009253211214805,0.12654235409090187,0.08909129573156063,0.09612043545437733,0.06631440363639958,0.44290813569738235,0.5987428749729486,0.16447395988871102,0.1791435242756032,0,False,gt_pose+static,2.9332415521342865,28.616825485229487,44.89131164550781,8.850000154227018,16.400000266730785,0.26368573820566615,0.2621963786029562,map_tf,controller_log,0.3,6239,4971,82,2081,2032,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed13
gmpc_cbf,scan_seed14,True,125.96612071990967,128.64593124389648,25.74485084195775,0.05845037551991627,0.12768157935231517,0.13107003144338705,0.06943799402832948,0.799003810624659,0.5999097936494321,0.32245303210449533,0.08078865529319545,0,False,gt_pose+static,2.620827085385838,29.66251573562622,43.62117004394531,8.600000150501728,14.500000238418579,0.25444312038397665,0.25317333190439634,map_tf,controller_log,0.297,3277,2618,43,1225,2520,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed14
gmpc_cbf,scan_seed15,True,77.21773719787598,80.0979106426239,15.826555771767687,0.02837593465194594,0.07816474175239034,0.07498790573708362,0.04153714401879244,0.5572304667971133,0.47754443284924736,0.1673601314227546,0.30954327741466975,0,False,gt_pose+static,0.8261576282794807,0.8305418133735646,37.28596115112305,16.900000274181366,10.300000175833702,0.2552761866443948,0.2538663364844187,map_tf,controller_log,0.293,2050,1675,27,723,1545,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed15
gmpc_cbf,scan_seed16,True,94.12313389778137,96.64303135871887,19.482062308140037,0.02913348988087486,0.13490587564987797,0.09221151267377507,0.039412263125275494,0.5294243981462284,0.5596628894966285,0.18145230996951697,0.27008771254956904,0,False,gt_pose+static,1.1319531584029876,1.1584781885147095,39.82347106933594,10.550000179558992,12.600000210106373,0.2619359757041108,0.2605278675720421,map_tf,controller_log,0.298,2479,1984,66,897,1882,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed16
gmpc_cbf,scan_seed17,True,178.74555087089539,181.30559062957764,36.22640159913866,0.15150310361198754,0.12372051175393069,0.1427893806460711,0.11443721371548468,0.800167881949309,0.6004301213239917,0.42948284639797,-0.0015224132738700935,2,True,gt_pose+static,2.677258527852278,26.604190349578857,40.655189514160156,0.5000000298023224,1.4000000432133675,0.24642289311232554,0.2454093879941186,map_tf,controller_log,0.299,4613,3678,120,1670,3576,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed17
gmpc_cbf,scan_seed18,True,103.82331252098083,106.263427734375,21.734918868116203,0.1472115832203311,0.10839036042114251,0.1225679841019763,0.09518471380658922,0.8006262610014858,0.6005492595437929,0.407687966451813,-0.039088696397726,5,True,gt_pose+static,7.393875884386313,32.81377944946289,43.94721221923828,4.300000086426735,3.3000000715255737,0.2466918048708732,0.24547556018677594,map_tf,controller_log,0.293,2700,2160,34,1005,2077,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed18
gmpc_cbf,scan_seed19,True,73.63049983978271,76.35036563873291,15.402653083615768,0.02393675107727085,0.05529297869205017,0.06826190055905934,0.006838679102428698,0.3864437878163785,0.4279180922586932,0.06351589433445388,0.17434164902525695,0,False,gt_pose+static,0.29519217186692776,0.40347743034362776,28.632287979125977,3.8500000797212124,13.95000023022294,0.27346882738024575,0.272456810588636,map_tf,controller_log,0.299,1993,1583,26,749,1473,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed19
gmpc_cbf,scan_seed20,True,125.8181266784668,128.65786027908325,25.532053953682592,0.08714568153136176,0.11808456391735597,0.11403920243114234,0.06611738562403459,0.8003373453225514,0.6009434552126526,0.3331969123865538,0.030660565916608207,0,False,gt_pose+static,2.914930575356373,26.980399227142335,42.74047088623047,7.900000140070915,13.400000222027302,0.2677896210105871,0.26671663322847144,map_tf,controller_log,0.293,3323,2656,43,1120,2518,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed20
