method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
mppi,mppi_seed1,False,nan,243.84810709953308,17.811979460258044,5.660825267416682,0.20704728100135442,0.017443061900590466,0.23031656515136353,0.3004042957377835,0.6089481655224318,0.46638246525009786,0.10026985901112823,0,False,gt_pose+static,nan,nan,nan,8.100000143051147,0.5000000298023224,18.273837439999014,10.823476085140056,map_tf,none,nan,6144,1160,55,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed1
mppi,mppi_seed2,False,nan,244.7330710887909,32.441972369384665,5.333840691982451,0.18132914920697735,0.033372136377213556,0.20788530408030512,0.35016003889856767,0.71108857966329,1.4351239184327227,0.12524482709236545,0,False,gt_pose+static,nan,nan,nan,8.600000150501728,0.8500000350177288,12.346069663635712,4.364703068879288,map_tf,none,nan,6180,2073,99,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed2
mppi,mppi_seed3,True,66.44707036018372,69.12717533111572,20.34801446643289,0.05333900598908307,0.16969914854473261,0.033328229013773636,0.1986722193331493,0.22430663710433862,0.7655839408945206,0.43826809451229015,0.0909756383448217,0,False,gt_pose+static,nan,nan,nan,9.05000015720725,13.750000227242708,0.04310110472589423,0.042248389877634136,map_tf,bag_pose,nan,1827,1366,66,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed3
mppi,mppi_seed4,True,91.94728994369507,94.90064406394958,21.174525391752496,0.08006737938251218,0.20880912329185045,0.02226645669503617,0.19091619481391606,0.24058489031860925,0.5747866049255419,1.9981534856033765,0.11231056256176608,0,False,gt_pose+static,nan,nan,nan,3.600000075995922,14.550000239163637,0.09969019676673213,0.028511891768051686,map_tf,bag_pose,nan,2442,1894,92,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed4
mppi,mppi_seed5,False,nan,245.56000757217407,2.0848887118838375,0.26815280666163244,0.1896502962267229,0.022638709803452714,0.16167400304076748,0.24910541015580465,0.6151949463576287,0.4219027551194462,0.19244289008980525,0,False,gt_pose+static,nan,nan,nan,1.5500000454485416,4.700000092387199,15.199164063590452,15.198378113594257,map_tf,none,nan,6173,225,10,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed5
mppi,mppi_seed6,False,nan,245.40433263778687,2.3139636479499575,0.1235905324719016,0.12591497508857677,0.016696491399139195,0.204886709049172,0.40916260251874353,0.5800047468006999,1.9924582798283899,0.25901699437494746,0,False,gt_pose+static,nan,nan,nan,-0.5499999858438969,1.050000037997961,11.868839792246987,11.868723328492994,map_tf,none,nan,6162,288,13,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed6
mppi,mppi_seed7,True,85.16389989852905,87.84085249900818,25.46103519234068,0.06516337897299025,0.14395412104176708,0.02653078993199903,0.18839093341859936,0.3618690645005959,0.6895244031800577,1.9889206178552168,0.05159040075459437,0,False,gt_pose+static,nan,nan,nan,9.650000166147947,-0.2499999813735485,0.178586247043071,0.14814076529282535,map_tf,bag_pose,nan,2217,1773,86,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed7
mppi,mppi_seed8,True,72.37004351615906,75.09052848815918,21.27691301268624,0.0561641211319639,0.11036037413919896,0.045781183055353405,0.23845643054235252,0.29966548762031164,0.5954764565231913,0.37320538384845464,0.11511243423140294,0,False,gt_pose+static,nan,nan,nan,11.250000189989805,15.350000251084566,0.07940118280779644,0.025071840884607965,map_tf,bag_pose,nan,1918,1502,74,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed8
mppi,mppi_seed9,True,95.3346745967865,98.09484529495239,24.606404362639218,0.058911387776407725,0.21543128671193318,0.04203786887754715,0.18418091935932343,0.3414046134069701,0.7807343767110569,0.3951896644544705,0.018630252378357026,0,False,gt_pose+static,nan,nan,nan,13.300000220537186,15.100000247359276,0.07576394962478637,0.044030338536232234,map_tf,bag_pose,nan,2515,1962,96,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed9
mppi,mppi_seed10,False,nan,246.25407338142395,32.632453521111174,0.1076506847034698,0.21752978024182498,0.03277958664296144,0.18240955346856452,0.3491820373511467,0.6049154347669298,0.6669923935241107,-0.04617464091756174,2,True,gt_pose+static,nan,nan,nan,1.9500000514090061,5.750000108033419,3.586355702618857,3.5855699964774352,map_tf,none,nan,6227,2715,131,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed10
