method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
mppi,mppi_seed1,True,63.317522048950195,65.91730999946594,17.118316213901664,0.06277058454461935,0.20835678731213564,0.021672437075459548,0.19456176083661042,0.1910779834149962,0.5497467237340325,0.35502570479999257,0.15276925690687088,0,False,gt_pose+static,nan,nan,nan,-0.1499999798834324,8.500000149011612,0.12799607269216956,0.10451666392030157,map_tf,bag_pose,nan,1687,1318,65,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed1
mppi,mppi_seed2,True,44.532105684280396,47.29181981086731,15.007712523836624,0.05681810826728098,0.07697441916374205,0.021726316873943708,0.18312917723015865,0.1514807629598504,0.6855571096768692,0.43372745222902803,0.13407040178219276,0,False,gt_pose+static,nan,nan,nan,10.10000017285347,7.550000134855509,0.13107352901003838,0.08728869526179062,map_tf,bag_pose,nan,1264,946,47,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed2
mppi,mppi_seed3,True,71.07694625854492,73.6772973537445,19.864578642718975,0.052874705157859275,0.14831183947030305,0.01904720448279083,0.23089439601220413,0.14619658726332316,0.5530482142837133,0.355055993672113,0.1716990566028302,0,False,gt_pose+static,nan,nan,nan,1.9500000514090061,14.75000024214387,0.053004198277054486,0.005059644910008955,map_tf,bag_pose,nan,1838,1473,72,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed3
mppi,mppi_seed5,True,40.085713148117065,42.72677159309387,13.972154700752355,0.044049998202988536,0.07019472743950704,0.017636617419828183,0.1674149322470293,0.16272208521708412,0.629302827479296,0.37818976071733634,0.1609772228646444,0,False,gt_pose+static,nan,nan,nan,12.550000209361315,0.30000002682209015,0.08621311884133803,0.06898045646805277,map_tf,bag_pose,nan,1115,854,41,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed5
mppi,mppi_seed6,True,117.87518668174744,120.99589991569519,27.559629153611823,0.05732376482682424,0.2225257668024334,0.029662731175780555,0.19695642687453244,0.26064145638604774,0.5967113774062381,0.38714727153180856,0.10393947688913668,0,False,gt_pose+static,nan,nan,nan,13.350000221282244,8.000000141561031,0.24689122441126188,0.24503774592281408,map_tf,bag_pose,nan,3069,2378,115,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed6
mppi,mppi_seed7,True,83.99007225036621,86.90894341468811,21.966159976316263,0.05848934470001165,0.14338009966799176,0.023217236559883794,0.1776807997344393,0.27306879777543747,0.6216402884012656,1.1253768816388743,0.1609772228646444,0,False,gt_pose+static,nan,nan,nan,5.850000109523535,4.050000082701445,0.24247059527822848,0.2291822591547081,map_tf,bag_pose,nan,2227,1738,84,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed7
mppi,mppi_seed8,True,76.89703106880188,80.04794692993164,21.58680397022374,0.05677000984585387,0.1743667600309627,0.048560236666967446,0.16988734936323552,0.4222144796081134,0.7028368242786024,0.36230676777672816,0.08466220286559012,0,False,gt_pose+static,nan,nan,nan,13.500000223517418,13.250000219792128,0.03591501793385559,0.03233361770111373,map_tf,bag_pose,nan,2021,1584,76,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed8
mppi,mppi_seed9,True,77.55986714363098,80.52006483078003,17.98525938296824,0.06791881535924672,0.1456659989041126,0.029941026079474412,0.26359077669534875,0.2796248953772152,0.6600471205373609,0.4772316072815215,0.12021734251274158,0,False,gt_pose+static,nan,nan,nan,5.350000102072954,11.750000197440386,0.05177171127541755,0.01108371937731008,map_tf,bag_pose,nan,2065,1468,70,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed9
mppi,mppi_seed11,True,73.56203699111938,76.28194117546082,20.3088382529887,0.05280438781727231,0.14711499658550595,0.03422956819276417,0.15632415032583646,0.31957020034691297,0.7094786736182158,0.5382393652906263,0.0771241888776158,0,False,gt_pose+static,nan,nan,nan,16.750000271946192,1.800000049173832,0.25434922894011985,0.2520406756990702,map_tf,bag_pose,nan,1977,1490,72,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed11
mppi,mppi_seed13,True,64.03244304656982,66.67213416099548,20.268847275489726,0.060315522012729716,0.1796164880930463,0.030177761209876044,0.24208976140978597,0.18183842490832894,0.5572186797635728,0.46480649465755697,0.08828550501568971,0,False,gt_pose+static,nan,nan,nan,0.10000002384185791,-0.29999998211860657,0.0615779381502675,0.003005714275928633,map_tf,bag_pose,nan,1716,1333,66,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed13
mppi,mppi_seed14,True,91.45564389228821,94.13554334640503,25.685675851823014,0.06436164711135345,0.1531673392925986,0.05677027353138298,0.20617551918019775,0.3525337725070573,0.6565650234708155,0.44322019145008895,-0.010291004766958267,1,True,gt_pose+static,nan,nan,nan,11.100000187754631,15.100000247359276,0.06743483693713344,0.0654562943469188,map_tf,bag_pose,nan,2360,1882,92,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed14
mppi,mppi_seed16,True,67.63532662391663,70.31546711921692,18.096948400408138,0.061108870849562714,0.13390249616433378,0.018102505687504447,0.24619816549239779,0.15096650235923728,0.5542734592095968,0.3616104635235397,0.147213595499958,0,False,gt_pose+static,nan,nan,nan,2.700000062584877,14.800000242888927,0.06292748067864914,0.02282276236291786,map_tf,bag_pose,nan,1819,1406,69,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed16
mppi,mppi_seed17,True,95.08549094200134,97.88549208641052,26.289100804102155,0.0625625945924344,0.22335508871504708,0.018519452498948354,0.18628483143831018,0.25846983497352893,0.6570835006170699,1.9290870450019466,0.1609772228646444,0,False,gt_pose+static,nan,nan,nan,0.2500000260770321,0.45000002905726433,0.11218143752985532,0.032489094046459985,map_tf,bag_pose,nan,2471,1958,95,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed17
mppi,mppi_seed19,True,66.4068877696991,69.0869243144989,19.581509026321942,0.05154394520605639,0.1590772262832744,0.02796583030650668,0.21028635237242735,0.21317654276993653,0.573276072088675,0.4630578498666843,0.1194263011055679,0,False,gt_pose+static,nan,nan,nan,-0.29999998211860657,-0.29999998211860657,0.09284544366759732,0.026787892094202487,map_tf,bag_pose,nan,1792,1381,68,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed19
mppi,mppi_seed20,True,53.095439434051514,55.654949426651,16.65838986371888,0.06564138930717842,0.11152303713156399,0.02853768708232219,0.2422009480983364,0.14012596851435155,0.5589573185164605,0.35063059394065205,0.09608657495951173,0,False,gt_pose+static,nan,nan,nan,4.8000000938773155,10.60000018030405,0.21063500429148768,0.20758826550693926,map_tf,bag_pose,nan,1451,1113,55,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed20
mppi,mppi_seed21,True,91.19124937057495,94.47109937667847,28.0847557532079,0.055639969826847796,0.12671525869185662,0.04937981541993431,0.17145817046967365,0.28540257680455217,0.5791177701025657,0.36177576480849755,0.00820374152510861,0,False,gt_pose+static,nan,nan,nan,16.55000026896596,17.200000278651714,0.22341226346970433,0.22341226346970433,map_tf,bag_pose,nan,2409,1864,90,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed21
mppi,mppi_seed23,True,81.95801162719727,84.67857694625854,22.828787174080137,0.058581319779184994,0.1267711483016611,0.018516674833757737,0.21339486841668387,0.2309750364826427,0.5526938152710227,0.37993543696680104,0.14091955702821407,0,False,gt_pose+static,nan,nan,nan,14.350000236183405,2.750000063329935,0.22148747836940397,0.2198064654557514,map_tf,bag_pose,nan,2165,1661,81,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed23
mppi,mppi_seed24,False,nan,245.76139402389526,7.791282191196231,0.049270112531095624,0.06328406728435286,0.01720238387148333,0.15755938322649976,0.2995968802102853,0.6338553143883024,0.5556633959937084,0.15000000000000002,0,False,gt_pose+static,nan,nan,nan,5.6500001065433025,14.550000239163637,13.27711496608209,13.081242462958441,map_tf,none,nan,6187,3491,163,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed24
mppi,mppi_seed25,True,63.37189221382141,66.05119299888611,19.964521746312087,0.05212089860820901,0.10398746362208135,0.03687848360757129,0.20406843276720932,0.1625461726474095,0.7263451005314788,0.47700931524197665,0.07739007287596372,0,False,gt_pose+static,nan,nan,nan,6.950000125914812,17.150000277906656,0.04682152476723598,0.018138374579252936,map_tf,bag_pose,nan,1713,1321,65,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed25
mppi,mppi_seed26,True,55.58021330833435,58.29994082450867,18.3570892156025,0.04676315975868193,0.14255151385443265,0.01876576105141788,0.1522782741261171,0.15369946330663925,0.5357674656830228,0.3050675206813355,0.20990195135927853,0,False,gt_pose+static,nan,nan,nan,9.950000170618296,2.3000000566244125,0.10508933677541478,0.007137886685467546,map_tf,bag_pose,nan,1479,1165,57,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed26
