method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,96.53618597984314,99.37565803527832,20.723857903134867,0.040872765749237115,0.06492657151142964,0.14869431242509903,0.04634149127607727,0.6141378059184509,0.5995247082928259,0.20390261778711968,-0.12345204537305018,4,True,gt_pose+static,1.2454657698894696,0.9648461669683449,47.4207763671875,13.850000228732824,12.850000213831663,0.25133051253691785,0.24981770548414678,map_tf,controller_log,0.285,2557,2015,97,883,1932,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,89.31432867050171,92.1540641784668,18.947159929437756,0.034560747822172645,0.14492801992350535,0.07094189686689997,0.03450626695391761,0.6329825421697487,0.5684528972198678,0.10458225312967104,0.045053167873111144,0,False,gt_pose+static,0.7049118838599759,0.7558493852615352,50.23893737792969,16.900000274181366,15.550000254064798,0.2771895670527683,0.2760968050369424,map_tf,controller_log,0.299,2355,1885,90,814,1787,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,118.76083183288574,121.60110783576965,25.69100229869027,0.02824838833199262,0.07757045359954362,0.10662790822224248,0.021971456830260475,0.5250042441393746,0.5992383650832888,0.13603185730712827,-0.20578295742093822,1,True,gt_pose+static,0.9184480538795224,0.7747548609971985,44.854156494140625,0.3500000275671482,6.900000125169754,0.17460517932103448,0.17361078172404246,map_tf,controller_log,0.298,3120,2448,119,1139,2380,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed5,True,105.29865527153015,107.97837281227112,23.592665431640214,0.03142899015901778,0.1319618261458829,0.11723023308430743,0.05295090301437326,0.546731384886614,0.5987088787859501,0.16770849355234635,0.2,0,False,gt_pose+static,1.0465161521244117,0.9377459228038765,42.1203498840332,16.55000026896596,17.250000279396772,0.2451454809218006,0.24386159876786034,map_tf,controller_log,0.282,2761,2215,212,1046,2107,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,94.83400082588196,97.39392399787903,18.975401693610866,0.03778823240065998,0.10244112723420583,0.09385635308139653,0.0352434239989429,0.6070435061370995,0.6003278765600834,0.17866163126297244,-0.3262826762762854,4,True,gt_pose+static,1.5063259012105594,1.7257817506789876,43.017642974853516,1.3000000417232513,7.3000001311302185,0.24502655417509595,0.2442988896173242,map_tf,controller_log,0.295,2524,2023,96,821,1897,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,91.71345639228821,247.11341643333435,20.27214064062676,0.043122911170283634,0.09227467823951871,0.08244155815291085,0.01867438375420302,0.3374241118207569,0.37387446737530855,0.05239268717341447,-0.12503085101089997,1,True,gt_pose+static,1.1200715868389528,0.7647740960121149,43.87002944946289,4.400000087916851,4.300000086426735,0.2671642694336555,0.26556265683208047,map_tf,controller_log,0.297,6236,4987,496,2379,1834,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,81.02216339111328,83.8622190952301,17.04208906705663,0.03237780827769176,0.07980264290941723,0.11198447246960667,0.038148897876794735,0.5554820868917807,0.5559741188789527,0.12797836372650515,-0.0867058369851012,2,True,gt_pose+static,0.9713817302971839,1.3124819993972778,50.05023956298828,16.950000274926424,17.35000028088689,0.27291920720812507,0.27157725556649776,map_tf,controller_log,0.297,2134,1690,82,671,1621,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,84.85146450996399,87.77144145965576,18.295190802361233,0.03022469241516991,0.11579382620274932,0.07954556131698023,0.02869681270768211,0.5954197992073599,0.580789906534761,0.13920429356840264,0.06319228027726931,0,False,gt_pose+static,0.7771496494707637,0.621715810894966,46.90537643432617,17.35000028088689,12.95000021532178,0.24437463982215055,0.24343909731640825,map_tf,controller_log,0.288,2250,1801,86,782,1698,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,76.08106517791748,78.80158519744873,16.805700642150153,0.025980851736928007,0.11555625233514953,0.06067056028587175,0.0374310646460102,0.6156084074902834,0.48824172242476477,0.14988760650812796,0.27728880315495413,0,False,gt_pose+static,0.5139515243142901,0.5521228969097123,51.9354362487793,12.500000208616257,13.150000218302011,0.25616316545143936,0.2549162576204517,map_tf,controller_log,0.292,2049,1586,77,750,1523,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,110.84417796134949,113.60432481765747,23.364966298814572,0.043346236442009696,0.12380448646320215,0.11492965765913647,0.043315441449937486,0.7968726378471079,0.5993868036233764,0.21865442456899153,-0.16629527226705132,5,True,gt_pose+static,1.3076604297048402,1.4402540028095245,52.26738739013672,0.2500000260770321,4.450000088661909,0.24898182456817666,0.24765660301359363,map_tf,controller_log,0.291,2841,2280,112,1071,2216,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,81.28934407234192,83.9705719947815,18.350953985082285,0.02522698151444885,0.08384455051621345,0.05638041712460688,0.034101982204787315,0.4577092721680984,0.5094048262603843,0.12259351284392803,0.24693142165408127,0,False,gt_pose+static,0.3084877427825172,0.3510091960430143,36.07881164550781,8.700000151991844,1.5000000447034836,0.22282466617849714,0.22180312859413356,map_tf,controller_log,0.29,2172,1714,164,801,1629,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
