method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,117.7473361492157,120.66701245307922,24.669370426341967,0.040537063335169606,0.08118584705313235,0.1532231952874397,0.04200649322979692,0.5774583882247786,0.7280546758218531,0.16934752862228725,0.07464070274134837,0,False,gt_pose+static,1.396577259791297,4.166189074516296,37.07901382446289,13.850000228732824,12.850000213831663,0.25167890010643085,0.25018684866963736,map_tf,controller_log,0.286,3058,2417,119,1147,2356,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,94.01283931732178,96.89269161224365,19.88161243948681,0.03531245207538595,0.1513610187734171,0.07677464181483111,0.05057524035541517,0.6157633338774939,0.5318340773759159,0.19559891699891796,0.2,0,False,gt_pose+static,1.2374381420857599,2.0084879398345947,37.58550262451172,16.900000274181366,15.550000254064798,0.2528761859766018,0.25160749674364713,map_tf,controller_log,0.299,2495,2024,190,878,1881,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,112.69915819168091,115.53893804550171,24.445824901975488,0.03233853763964244,0.06416233497321842,0.10263394129834841,0.033275317485403216,0.41543564553507434,0.5105833697868508,0.17056415081872456,0.18960628591232687,0,False,gt_pose+static,0.5720163165504767,0.8651352882385261,35.86919021606445,0.3500000275671482,6.900000125169754,0.20431819995846323,0.20310803534661023,map_tf,controller_log,0.296,2906,2354,226,1096,2283,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,74.8938717842102,77.61380290985107,16.117986776359295,0.0280621907470725,0.0711423511285653,0.10604322690624614,0.026870147603298065,0.47644784080794916,0.49894393174091456,0.18821627483700834,0.21478150704935012,0,False,gt_pose+static,0.48540164704356237,0.6835641920566538,34.69023132324219,14.650000240653753,16.150000263005495,0.2533561306954443,0.2520258877306135,map_tf,controller_log,0.296,1981,1570,152,729,1498,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,106.56860423088074,109.36820554733276,23.91583370149375,0.029297411515577448,0.10816874204802124,0.1287706454528247,0.04218437560416407,0.6181614682523096,0.7365758122945371,0.20769309088205162,0.25901699437494746,0,False,gt_pose+static,1.2912981047925818,1.0801373541355108,39.835628509521484,16.55000026896596,17.250000279396772,0.2554304800139098,0.2538680097619699,map_tf,controller_log,0.299,2820,2240,214,1079,2132,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,90.35194087028503,93.07191109657288,18.034550546136053,0.04023798800265966,0.12058454091908037,0.08469992061896568,0.06555536007800035,0.622068819944391,0.8900931475915357,0.32467056514807696,0.21902973307045864,0,False,gt_pose+static,1.199658037761584,1.320491075515745,38.49136734008789,1.3000000417232513,7.3000001311302185,0.20324097261048343,0.20203729651295094,map_tf,controller_log,0.289,2431,1943,91,880,1812,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,93.72558736801147,96.56458902359009,20.168856928553346,0.03982548402260724,0.15363360408543703,0.09175978994531693,0.04373574246291718,0.6049095274260722,0.7169349528421958,0.18288304871918346,0.15903252266310686,0,False,gt_pose+static,1.1545115398724874,4.94031081199646,33.186119079589844,4.400000087916851,4.300000086426735,0.25108591247579465,0.24948987192584737,map_tf,controller_log,0.292,2467,1975,190,940,1875,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,108.21874046325684,110.85921573638916,20.72453407489325,0.03329433660026088,0.07462280586670049,0.13364775665396533,0.034661251655232636,0.3631535708393149,0.5580815128540056,0.09825595251998566,0.25501438702289053,0,False,gt_pose+static,1.4310081387743112,6.81778345108032,34.615943908691406,16.950000274926424,17.35000028088689,0.2539543057605392,0.25296155462922476,map_tf,controller_log,0.295,2806,2235,110,1071,2165,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,85.13454985618591,246.6950409412384,18.513351291581785,0.023815457759606647,0.06435427917199836,0.09078186450823342,0.024819881167884073,0.29258381937064193,0.4267388355330712,0.058531097396211484,0.25901699437494746,0,False,gt_pose+static,0.9707695409138108,1.2950456500053389,35.744293212890625,17.35000028088689,12.95000021532178,0.25292085258017233,0.25144467728678044,map_tf,controller_log,0.286,6234,4980,247,1877,1699,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,80.2035231590271,82.88356876373291,17.405045812758143,0.03018415721500863,0.10403458852755673,0.10007692003158614,0.04774873529529194,0.6611003483087259,0.607602004004678,0.18860048146327776,0.25000000000000006,0,False,gt_pose+static,0.596864034346888,0.6748853802680961,36.283138275146484,12.500000208616257,13.150000218302011,0.2480071815690672,0.2468534092521236,map_tf,controller_log,0.291,2087,1671,82,781,1605,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
