method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,105.66591715812683,108.38554215431213,22.411990637438294,0.06389900496125936,0.1381381515383664,0.15296860609716892,0.07902818019059077,0.7073045132075655,0.5990759286240126,0.22760093596554093,0.09328645623426068,0,False,gt_pose+static,1.1819802310093426,3.11718187332153,40.4771842956543,13.850000228732824,12.850000213831663,0.25432311039358524,0.25312864682023645,map_tf,controller_log,0.294,2742,2189,36,1014,2109,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,100.58708667755127,103.42689728736877,21.617329969235627,0.07360180780049985,0.15764755105481834,0.10255914343043426,0.10770235175430364,0.6421996324007075,0.5997510842812924,0.31503728039345585,0.21679542644514177,0,False,gt_pose+static,1.2867611483420813,3.0312462210655213,49.111202239990234,16.900000274181366,15.550000254064798,0.2458240271466699,0.24434283960694214,map_tf,controller_log,0.288,2702,2142,34,948,2012,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,109.69474530220032,112.3339741230011,23.965480182133405,0.05755406846620637,0.07346886655335202,0.12454168864268726,0.06250660771334247,0.5329329899972899,0.5994122838822632,0.2229009999082258,0.13489285713649868,0,False,gt_pose+static,1.5092238540895915,3.5938619613647615,46.699466705322266,0.3500000275671482,6.900000125169754,0.20786170328914752,0.20652726781144337,map_tf,controller_log,0.297,2846,2279,74,1010,2198,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,72.1924831867218,74.95319962501526,15.994986286343021,0.029912596635749474,0.0704410731897391,0.09963927553983351,0.030135433767802634,0.4614529475112405,0.5112809915580241,0.1384603392338452,0.20990195135927853,0,False,gt_pose+static,1.1826066561687776,0.8692890048027027,52.68840026855469,14.650000240653753,16.150000263005495,0.24378755682183612,0.24240901101764523,map_tf,controller_log,0.285,1856,1484,25,725,1445,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,102.6516854763031,105.37190103530884,22.840926819270585,0.027065054332537475,0.1094405123024712,0.1239251347208138,0.031599415659512166,0.4698131859508989,0.5838837531390111,0.1305233616762845,0.3020797289396148,0,False,gt_pose+static,0.7572758407656356,0.6504814147949213,44.52283477783203,16.55000026896596,17.250000279396772,0.2497894402499622,0.24858552791067226,map_tf,controller_log,0.296,2650,2167,36,987,2053,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,118.14668369293213,120.9467785358429,25.709647567056713,0.141847639437988,0.16176030209061246,0.11958005047271572,0.10556673183367743,0.7983607306734167,0.599914461551414,0.3820508245129852,0.0045364019472061146,0,False,gt_pose+static,2.368648157377089,20.15829372406006,57.587154388427734,1.3000000417232513,7.3000001311302185,0.23088998550643364,0.22958994549736178,map_tf,controller_log,0.291,3099,2455,80,1154,2366,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,95.97404909133911,99.14381122589111,21.52168486102397,0.08160381345736734,0.1615384755714157,0.1302043563694986,0.08542865707490556,0.6587820261426364,0.5953377876021976,0.16576990020786825,-0.07151956774536192,1,True,gt_pose+static,3.7049470515843637,5.696569275856017,160.3989715576172,4.400000087916851,4.300000086426735,0.20901323341255762,0.2078601826934656,map_tf,controller_log,0.3,2582,2058,33,935,1670,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,174.81399369239807,177.81401991844177,31.97324121094118,0.11946683187851359,0.10146314691872162,0.1348504935516299,0.050204642366734414,0.7095770977366039,0.5979116593705327,0.17389404279714224,0.14385716426331185,0,False,gt_pose+static,4.737256340470799,15.77724552154541,154.45748901367188,16.950000274926424,17.35000028088689,0.2561644075192859,0.25470370940808873,map_tf,controller_log,0.294,4455,3567,60,1731,2921,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,82.96195101737976,246.32165360450745,17.96979771921692,0.018607346407176553,0.06015927389994659,0.09208789578705168,0.024577441704593066,0.2763156677581792,0.4230387331876491,0.05003767664728401,0.14831932300477269,0,False,gt_pose+static,1.4639774476548275,1.419126832485195,41.55087661743164,17.35000028088689,12.95000021532178,0.2634791237402095,0.26221226857910673,map_tf,controller_log,0.296,6232,4988,83,1313,1660,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,78.27683067321777,81.03683614730835,16.879366034308887,0.03320856262093646,0.1095705742646988,0.08510430346840543,0.050529915211388526,0.7241436530421105,0.5983444504422786,0.23322570296740391,0.3000000000000001,0,False,gt_pose+static,1.0565177418177383,1.0160367488861084,38.304622650146484,12.500000208616257,13.150000218302011,0.25700461759162085,0.2554363828140702,map_tf,controller_log,0.297,2087,1670,27,766,1566,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,149.48192596435547,151.882333278656,29.423227801433434,0.10762830178598794,0.1261870241173512,0.13431656866768807,0.06482822597406214,0.7979420685616782,0.59955803289085,0.22942498181152213,0.1510875689895575,0,False,gt_pose+static,1.4884338662127985,3.158553206920606,44.34531784057617,0.2500000260770321,4.450000088661909,0.252297057163395,0.2509409785849085,map_tf,controller_log,0.29,3822,3039,51,1419,2990,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,84.3102765083313,87.06974840164185,18.692614915553463,0.03244294437674181,0.11098891541363763,0.05997821778640329,0.061944965551759906,0.46367637744053203,0.4958079315668112,0.1728916967627776,0.33639610306789286,0,False,gt_pose+static,0.6898010403784003,0.5197272449731827,40.06562042236328,8.700000151991844,1.5000000447034836,0.21454730131085611,0.21293574475288404,map_tf,controller_log,0.282,2221,1775,30,818,1686,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
