method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,145.98069071769714,149.16676235198975,24.746774275270788,0.03449902261478003,0.11834772516533781,0.0890104474083446,0.03179928103309103,0.4278914928241281,0.4460555466624712,0.09282018875395692,-0.3,1,True,gt_pose+static,4.879818746089082,31.78526678085326,128.59893798828125,13.850000228732824,12.850000213831663,0.25556075301577313,0.25556075301577313,odom_raw,controller_log,0.294,3753,3003,292,1372,2864,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,92.1405861377716,95.2544105052948,19.727750768449624,0.03960470744384604,0.1305403829883646,0.08587439941090942,0.029990422235459103,0.5346659613006315,0.560331460812354,0.1842529537901416,0.2,0,False,gt_pose+static,2.430810422832414,5.653483057022095,202.04315185546875,16.900000274181366,15.550000254064798,0.26922366122055297,0.26922366122055297,odom_raw,controller_log,0.298,2507,1922,186,834,1322,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,121.4677357673645,124.18725919723511,23.800862865263905,0.031129428556681014,0.07485674842877242,0.0901023024395373,0.03524187246906354,0.7946971563864805,0.6276874669020186,0.166243722811523,0.10000000000000003,0,False,gt_pose+static,2.7766633787675126,26.28156051635742,52.08778762817383,0.3500000275671482,6.900000125169754,0.23407031988492563,0.23407031988492563,odom_raw,controller_log,0.299,3205,2563,246,1131,2429,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,74.25794196128845,77.4732894897461,16.332161181766857,0.0338731096363565,0.0834897121823332,0.11354251317332548,0.024025640212229367,0.4959841466444108,0.5180703955946879,0.23094624789204363,0.25000000000000006,0,False,gt_pose+static,1.688904144826138,3.9936146020889103,139.83673095703125,14.650000240653753,16.150000263005495,0.23069651551561665,0.23069651551561665,odom_raw,controller_log,0.278,1966,1583,150,744,1083,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,120.22828698158264,123.06845116615295,27.31900539231328,0.07573159323972159,0.15758542852926108,0.11958389148672037,0.15845651182902573,0.41459364323122466,0.3980440553059731,0.31995142088746475,-0.04504902432036073,3,True,gt_pose+static,2.1061446022217587,3.8004245281219466,200.45445251464844,16.55000026896596,17.250000279396772,0.281136166135956,0.281136166135956,odom_raw,controller_log,0.298,3136,2518,121,1237,1959,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,92.48543238639832,95.16541957855225,19.231881799030724,0.04961779029066003,0.11214278993172624,0.12222630861646767,0.04366973661560315,0.5348530022053495,0.708055572616401,0.20184504110587762,0.17762264426423352,0,False,gt_pose+static,0.8998577023545901,3.4111216783523504,44.9912223815918,1.3000000417232513,7.3000001311302185,0.2154848547555955,0.2154848547555955,odom_raw,controller_log,0.297,2459,1936,186,882,1854,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,105.50914597511292,247.1174886226654,22.1044377203008,0.03774955804735726,0.09833501714390289,0.0889787719714256,0.033727437457472795,0.3756528998363542,0.35516682178803816,0.0759427011642081,0.24191331927903365,0,False,gt_pose+static,0.5856810728836083,0.6465134024620051,33.10918426513672,4.450000088661909,4.300000086426735,0.3139707081270558,0.3139707081270558,odom_raw,controller_log,0.291,6236,4931,496,2415,2109,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,131.05823755264282,134.0185580253601,25.19080892001201,0.05431398183888403,0.15463639323865275,0.09030620357598679,0.0508281574658938,0.5304300342364671,0.491491161053896,0.12781574839422058,0.02015621187164246,0,False,gt_pose+static,4.300574466261486,12.910577392578121,264.7586975097656,16.950000274926424,17.35000028088689,0.2801556671506427,0.2801556671506427,odom_raw,controller_log,0.299,3353,2697,259,1321,1882,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,83.57605123519897,86.85493969917297,17.427501102217406,0.027946045111857696,0.1083752330450063,0.07212439829616148,0.03373610833414708,0.5086210621007251,0.5209555853696701,0.1315968783265276,0.20990195135927853,0,False,gt_pose+static,1.5141769540959873,3.507967710494995,138.8489532470703,17.35000028088689,12.95000021532178,0.2089006641273877,0.2089006641273877,odom_raw,controller_log,0.289,2220,1775,84,771,1426,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,97.23936128616333,100.07421088218689,17.864951388213836,0.04044860033903486,0.10734563186696944,0.10399207302037744,0.020976297291335023,0.623309709307772,0.52308671352532,0.09148973852838375,-0.03616854875195302,1,True,gt_pose+static,10.54513233172266,81.07603302001951,177.1082000732422,12.500000208616257,13.150000218302011,0.2780528685789163,0.2780528685789163,odom_raw,controller_log,0.299,2552,2031,96,957,1425,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
