method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,124.85771012306213,135.49764609336853,25.711823849522737,0.04734896123062639,0.07673736697849279,0.15023479718142096,0.04822978055635042,0.3433629507091826,0.3775103927948764,0.11555826811475152,0.060745674885139156,0,False,gt_pose+static,1.4541220795932046,5.1720409154891795,32.76990509033203,13.850000228732824,12.850000213831663,0.3160078137015743,0.22458940313517123,map_tf,controller_log,0.298,3425,8193,134,1227,2554,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,92.40910744667053,95.37002754211426,19.724816438046712,0.026680616586024573,0.12704607460406447,0.08251753403440454,0.0357436786199608,0.43740667731580823,0.484506059525777,0.1105356852988517,0.25000000000000006,0,False,gt_pose+static,0.9179625064174893,3.7110596656799295,34.001365661621094,16.900000274181366,15.550000254064798,0.266628438729749,0.2647592376646407,map_tf,controller_log,0.286,2441,5904,94,827,1849,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,152.65629887580872,155.5018961429596,28.312550433151888,0.038081003873705284,0.11186221489181497,0.10144565819527288,0.03182483756645653,0.4700041434558879,0.44152232644849243,0.08937557497040086,0.10000000000000003,0,False,gt_pose+static,4.68238108182002,26.292174053192102,162.11154174804688,0.3500000275671482,6.900000125169754,0.2530055585332019,0.25148206551479935,map_tf,controller_log,0.297,3875,9359,154,1352,2944,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,77.12044477462769,80.15852642059326,16.5623885804378,0.03134135108407342,0.07417095341563773,0.10512163038669425,0.03186533106167669,0.4514116222869704,0.43257108444809605,0.12438962406720697,0.2024937810560445,0,False,gt_pose+static,1.5878782263378692,4.812919616699219,115.26673889160156,14.650000240653753,16.150000263005495,0.26952404685744813,0.26767161816108104,map_tf,controller_log,0.292,2002,4801,78,758,1530,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,103.18424606323242,105.98407483100891,23.276171842025747,0.027295951922887134,0.10129123910752214,0.12792311783329335,0.023737059771711665,0.3755560076298899,0.4918837598559199,0.05092492678103368,0.3000000000000001,0,False,gt_pose+static,1.071000085482324,3.547852182388305,89.43900299072266,16.55000026896596,17.250000279396772,0.264588149451431,0.2632522037185956,map_tf,controller_log,0.298,2679,6547,104,1071,2059,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,116.02204895019531,118.70208168029785,23.659256808357,0.056433239881667756,0.126347706892646,0.12015946258974759,0.02743121296949876,0.46632741695444274,0.5101384367603171,0.11237520213850936,0.09950834293298261,0,False,gt_pose+static,2.5375150154230925,24.099464988708494,33.562950134277344,1.3000000417232513,7.3000001311302185,0.24118845505191,0.2397088309017955,map_tf,controller_log,0.297,3008,7315,117,1180,2324,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,107.47374248504639,247.27652311325073,23.571400642974154,0.04364094597583417,0.09773478586507124,0.10181252952692145,0.03737906093881513,0.2958383263744733,0.3231010166096275,0.07411047162476947,0.17918212367442,0,False,gt_pose+static,0.7509692318844984,1.3143399477005,33.18072509765625,4.400000087916851,4.300000086426735,0.2699075051576511,0.26816387424866645,map_tf,controller_log,0.297,6163,14904,498,2297,2149,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,100.75162100791931,103.75520658493042,19.984081143451604,0.0348059297176273,0.0798923705862352,0.12997948472852353,0.031881773052895586,0.3296943446515563,0.5070686899988428,0.06750785770218559,0.17434164902525695,0,False,gt_pose+static,2.737535549756562,9.214719772338864,111.53980255126953,16.950000274926424,17.35000028088689,0.2671499165603087,0.26558309046329315,map_tf,controller_log,0.299,2578,6313,202,986,1985,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,97.06183314323425,244.37718176841736,20.436565596245796,0.04151635474524317,0.08000019000168175,0.0922301568548206,0.02386472717244684,0.27934867045767514,0.31164693341766175,0.03290985037337856,0.2730979966332537,0,False,gt_pose+static,1.603378081149601,4.3208590030670155,94.36705780029297,17.35000028088689,12.95000021532178,0.2672796782110683,0.26572009181097794,map_tf,controller_log,0.295,6201,14788,492,2155,1922,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,79.3748390674591,82.17487812042236,16.992806625165464,0.02885901001990363,0.11972088185684576,0.07187977176506864,0.03625110116047924,0.5000238789652034,0.4148660564133642,0.07870070884323772,0.25000000000000006,0,False,gt_pose+static,0.7252729448679863,0.9882433503866193,32.66396713256836,12.500000208616257,13.150000218302011,0.26659663177225895,0.2651593085497197,map_tf,controller_log,0.298,2086,5077,162,793,1588,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
