method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,112.68153953552246,248.04144668579102,23.279013187077187,0.02934489971396619,0.09792302572709606,0.07712974540850724,0.026546451639556892,0.43265070069998285,0.5465391759191729,0.12523207604121123,0.1338609220099361,0,False,gt_pose+static,1.794300544964019,18.28609571456907,39.235374450683594,6.950000125914812,13.20000021904707,0.2648194694125592,0.26343886659442317,map_tf,controller_log,0.299,6235,4991,249,1722,2254,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,102.84878301620483,105.44876170158386,23.422098983478143,0.028482974562609294,0.1199529714647177,0.06631287733689485,0.0346667182996428,0.5640660986308424,0.5447780512780219,0.17351273881609158,0.29626546148070326,0,False,gt_pose+static,0.9037816196745266,0.7077784180641128,36.67567825317383,9.000000156462193,17.30000028014183,0.2543174190178211,0.2532502284500982,map_tf,controller_log,0.297,2752,2206,104,967,2057,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,80.27922916412354,82.8388524055481,16.814373000131813,0.03329596667412907,0.0811636696185934,0.06777563593897147,0.03909633719292584,0.6547232746191477,0.5999043140475548,0.27409757856989275,0.28240910411492276,0,False,gt_pose+static,1.8091351902889434,16.229780673980713,37.88300323486328,1.5000000447034836,7.400000132620335,0.2564906840855798,0.25491668943695667,map_tf,controller_log,0.292,2115,1695,81,796,1606,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,172.06177306175232,174.66166925430298,34.5761714824356,0.05411093450648228,0.13150115751728775,0.14404736843585123,0.03549988068932955,0.7126765216469836,0.5992356124618629,0.1327378702698917,0.05987406974590548,0,False,gt_pose+static,1.451231570016597,5.363408493995664,38.56882858276367,2.2500000558793545,7.2500001303851604,0.2162770589845392,0.2149224710201677,map_tf,controller_log,0.287,4419,3485,346,1545,3444,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,145.53958368301392,148.2589976787567,26.740224428473596,0.03514422425499986,0.09029787873026196,0.09964044464832564,0.04854377648087653,0.7983287169119819,0.5989461000896911,0.19272170465272853,0.042510144346694645,0,False,gt_pose+static,3.9471281386837647,28.207173347473145,40.12559509277344,-0.3999999836087227,7.750000137835741,0.2432470488627193,0.24208535092137246,map_tf,controller_log,0.292,3791,3017,147,1230,2911,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,79.87516140937805,82.47537732124329,16.95099586540731,0.03410672650348022,0.07737314271994529,0.11308172820215134,0.019652464973504678,0.50378399206931,0.5964793621003897,0.09564126105072016,0.06232661681476631,0,False,gt_pose+static,0.8442116060547148,1.2260777294635747,36.77984619140625,-0.09999997913837433,0.45000002905726433,0.2602292865976555,0.25895280997307524,map_tf,controller_log,0.297,2175,1727,81,599,1598,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,79.96693277359009,82.64660263061523,17.680753465889723,0.027675249005758854,0.09380979605628934,0.12871663370857744,0.04437172674007372,0.6564606112858732,0.5984666911480246,0.21317522616892234,0.23851648071345039,0,False,gt_pose+static,0.8130810877075418,0.838929614424705,36.60427474975586,16.900000274181366,10.650000181049109,0.2602180311657085,0.25888249255000756,map_tf,controller_log,0.295,2106,1681,162,814,1600,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,79.70276618003845,82.46304702758789,18.01433306316286,0.024553993774831237,0.06770893969321883,0.11183738142334305,0.05087517845061508,0.6253770492265963,0.5991212166530984,0.2434467152647629,0.37082039324993704,0,False,gt_pose+static,0.7996368827677819,0.4852355062961573,32.357112884521484,16.900000274181366,16.850000273436308,0.26760013195314114,0.2662982579877047,map_tf,controller_log,0.295,2103,1676,80,752,1595,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,73.30442714691162,75.86420917510986,16.329531902396663,0.030017338389816572,0.1086136075410273,0.06503262936301932,0.04731003068148385,0.7067347273919962,0.5986813989075611,0.24362314334642346,0.29948068436014036,0,False,gt_pose+static,0.9283881980808587,1.0170700937509551,35.686622619628906,8.700000151991844,0.30000002682209015,0.2645513126294802,0.26298441485224755,map_tf,controller_log,0.292,1963,1566,74,783,1462,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,136.95164704322815,139.6716341972351,27.714124343360687,0.04441334724311485,0.13658515372429428,0.10611360891684046,0.060784239463082916,0.7995093275644511,0.6000231575542067,0.2401924616649127,0.12221889484564324,0,False,gt_pose+static,1.7898637366166608,6.082566523551922,42.9477424621582,3.1500000692903996,4.150000084191561,0.23048582919838392,0.2288205842698339,map_tf,controller_log,0.283,3553,2841,138,1357,2742,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,73.55220150947571,76.2737090587616,16.66966631399746,0.034121466105711304,0.0780348933846606,0.10112911547553613,0.025043547564080948,0.603276824964651,0.5487963599454584,0.13291640047513625,0.3000000000000001,0,False,gt_pose+static,0.6418208971823035,0.4422598183155059,36.319698333740234,10.900000184774399,6.550000119954348,0.303711346175766,0.30261320349220616,map_tf,controller_log,0.292,1979,1516,148,700,1465,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,75.46907210350037,78.1891520023346,16.451365780684178,0.04500625455936702,0.135013221966158,0.07253499284159574,0.0675152795042956,0.7984845081055657,0.6005595495598111,0.3696841958725589,0.2196151291983272,0,False,gt_pose+static,1.8437950042989264,25.04153976440429,37.84471130371094,1.7500000484287739,3.500000074505806,0.21917788669440974,0.21811998408221014,map_tf,controller_log,0.295,2024,1611,77,772,1513,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
gmpc_cbf,scan_seed13,True,85.11141991615295,87.87158179283142,18.117256749434894,0.03740383631110862,0.05624345585551229,0.11028650381403628,0.04082269461667933,0.49188333390942823,0.599715345595423,0.2384649379759091,0.24534842915660554,0,False,gt_pose+static,1.9762687259753149,18.918812465667724,37.68524169921875,2.9500000663101673,10.450000178068876,0.2617865773806743,0.26015330454184604,map_tf,controller_log,0.296,2293,1826,87,826,1702,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed13
gmpc_cbf,scan_seed14,True,81.43057942390442,84.27028799057007,17.71190767434303,0.04754139761514711,0.09729338407693662,0.1325692128971867,0.06320618741620102,0.7994411525775762,0.6001652288939897,0.37827535921856215,0.15079071527543148,0,False,gt_pose+static,1.5935478439040345,5.323786234855644,36.83151626586914,5.45000010356307,13.050000216811895,0.2509395322469346,0.24960264363426468,map_tf,controller_log,0.287,2137,1713,83,749,1630,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed14
