method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
mppi,mppi_seed12,False,nan,246.657705783844,16.587432147664583,0.21570615823277892,0.20421751965139107,0.017417293842476724,0.19981718853192773,0.31954349342910987,0.575369664982616,1.9738081688801834,0.147213595499958,0,False,gt_pose+static,nan,nan,nan,1.7500000484287739,3.500000074505806,4.926348083916651,4.926299481582865,map_tf,none,nan,6162,1396,67,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed12
mppi,mppi_seed13,True,55.07935667037964,57.63952612876892,17.441435385937684,0.051082499356411286,0.19415789022631996,0.017963805658395986,0.16766008298417162,0.12365261710214445,0.65165834442514,0.3083053335234412,0.17434164902525695,0,False,gt_pose+static,nan,nan,nan,2.9500000663101673,10.450000178068876,0.09635622087333696,0.0708417813916628,map_tf,bag_pose,nan,1437,1153,57,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed13
mppi,mppi_seed14,True,48.82436513900757,51.66382169723511,15.108464756999037,0.05826965837606799,0.10538882902941721,0.04640246670377056,0.21105794337393183,0.21312311995806826,0.6029407479543955,0.42647074712845817,0.061684574659949865,0,False,gt_pose+static,nan,nan,nan,5.45000010356307,13.050000216811895,0.08239317252098459,0.055236068318169594,map_tf,bag_pose,nan,1302,1034,51,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed14
mppi,mppi_seed15,True,47.815340995788574,244.7346305847168,15.112522685191827,0.032365529442707035,0.0980357760342142,0.030616259374338917,0.1642655323686074,0.11567653555681244,0.6983259421505463,0.4736499314138281,0.1190943419420265,0,False,gt_pose+static,nan,nan,nan,12.200000204145908,14.800000242888927,0.25855053956427937,0.25548899524535323,map_tf,bag_pose,nan,6165,976,47,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed15
mppi,mppi_seed16,True,70.88492441177368,73.4855945110321,24.599723440110537,0.05195002283692818,0.06303635064821385,0.01755772883203581,0.19958681733672975,0.10938040663443359,0.5390147805617228,0.30039955529259094,0.17434164902525695,0,False,gt_pose+static,nan,nan,nan,-0.4999999850988388,16.80000027269125,0.047568494781592564,0.0259963601327546,map_tf,bag_pose,nan,1843,1470,72,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed16
mppi,mppi_seed17,True,54.14984726905823,56.669562101364136,18.137516170196516,0.05978836449617418,0.07973691156776555,0.022672120430594724,0.23595675629806154,0.14926221190912903,0.5610614860233586,0.43122251381014753,0.13596196044748582,0,False,gt_pose+static,nan,nan,nan,0.40000002831220627,17.200000278651714,0.043982067928836986,0.043982067928836986,map_tf,bag_pose,nan,1437,1134,56,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed17
mppi,mppi_seed18,False,nan,245.78846073150635,18.784210604521228,0.12723500984901367,0.1638498353119339,0.016985544170851404,0.21687996936946566,0.3004259686514179,0.5901342543128948,0.443689354111376,0.2,0,False,gt_pose+static,nan,nan,nan,2.700000062584877,14.600000239908695,16.445436405533258,14.869802277144998,map_tf,none,nan,6231,2891,138,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed18
mppi,mppi_seed19,True,97.85290122032166,100.69273495674133,22.483249224828086,0.050325729354091166,0.1529967307055654,0.026351785745580284,0.16385107015144415,0.18183092689424515,0.6260970224597862,0.38285383154774705,0.0888505813819318,0,False,gt_pose+static,nan,nan,nan,16.900000274181366,16.450000267475843,0.030831421259649737,0.00508351685208914,map_tf,bag_pose,nan,2540,2004,97,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed19
mppi,mppi_seed20,False,nan,244.92480754852295,21.38339683532685,0.05445314239096647,0.1396417167628224,0.0174327088778759,0.1765487992956685,0.257288578239987,0.5666409947306159,0.501078837739643,0.19244289008980525,0,False,gt_pose+static,nan,nan,nan,4.900000095367432,11.200000189244747,1.3478023830005395,1.3438064129108993,map_tf,none,nan,6228,4376,206,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed20
mppi,mppi_seed21,False,nan,245.86328315734863,25.341429466361834,0.12743609149799473,0.1968797820267579,0.021086476985783552,0.21114248086410092,0.2731589345088481,0.5890488490444945,1.9960348700934343,0.1285575519242343,0,False,gt_pose+static,nan,nan,nan,2.1500000543892384,5.500000104308128,1.9521514686805717,1.9521514686805717,map_tf,none,nan,6169,2913,136,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed21
mppi,mppi_seed22,False,nan,244.72688722610474,2.769664507816493,0.09411635660911519,0.19322386028631405,0.014218927655278046,0.19184670933949277,0.28315213310484744,0.5743371510394842,1.9983581721826875,0.5062257748298549,0,False,gt_pose+static,nan,nan,nan,-0.4999999850988388,0.15000002458691597,16.03634749714583,16.034761563356597,map_tf,none,nan,6148,247,11,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed22
mppi,mppi_seed23,True,110.80593013763428,113.36567211151123,25.442817943811768,0.09889266823656744,0.17941965492898448,0.04256261841662853,0.2116282605521016,0.39362519464693324,0.6705769576259165,1.7366515064703714,-0.07137748498426535,6,True,gt_pose+static,nan,nan,nan,8.750000152736902,1.3500000424683094,0.23244523836032957,0.23171480655959983,map_tf,bag_pose,nan,2946,2075,95,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed23
mppi,mppi_seed24,True,63.13802981376648,65.73779606819153,18.074452380812534,0.06277887621844502,0.2361394980837199,0.028617750906842328,0.2088692893278833,0.18148591801063346,0.5633999352127501,0.41266080934597066,0.11701011068210876,0,False,gt_pose+static,nan,nan,nan,3.700000077486038,0.05000002309679985,0.07111491596656289,0.021375996243815764,map_tf,bag_pose,nan,1743,1314,65,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed24
mppi,mppi_seed25,True,99.73176407814026,102.45159912109375,27.89118949211238,0.052242117792712255,0.1552573949824887,0.03756676333799312,0.2129158062065341,0.23495046268227476,0.610581105881412,0.3840017737545367,0.0906226840973679,0,False,gt_pose+static,nan,nan,nan,7.750000137835741,17.450000282377005,0.04250417556994618,0.03886293383918639,map_tf,bag_pose,nan,2583,2068,100,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed25
mppi,mppi_seed26,True,95.53721594810486,98.0960545539856,25.35176943729594,0.05679013941037204,0.1661712161221635,0.04943546461512542,0.214142716912941,0.392421721481949,0.6261314383935047,0.4383413021024223,0.017718710100646795,0,False,gt_pose+static,nan,nan,nan,13.900000229477882,15.350000251084566,0.08026610274117293,0.041883481534799226,map_tf,bag_pose,nan,2500,1962,96,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed26
mppi,mppi_seed27,True,117.49367809295654,120.29318952560425,28.312758060417394,0.05214353408369,0.19644426867011344,0.04325832185249878,0.1680622743857495,0.307737166983834,0.6831031066713442,0.5131521807361346,0.09264566196506074,0,False,gt_pose+static,nan,nan,nan,15.800000257790089,4.350000087171793,0.012214844669175655,0.0038503296013174017,map_tf,bag_pose,nan,3096,2397,116,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed27
mppi,mppi_seed28,True,66.5311689376831,69.2512948513031,21.421630355747382,0.05670280729562718,0.15300672751045521,0.025404111902670428,0.22176536566874208,0.1472309972379499,0.5820994792412953,0.3549794187929407,0.08536938838400304,0,False,gt_pose+static,nan,nan,nan,10.60000018030405,12.600000210106373,0.08836230080364212,0.07027864135521333,map_tf,bag_pose,nan,1766,1426,68,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed28
mppi,mppi_seed29,True,72.70302224159241,75.4631724357605,22.86800069325289,0.06488054505909799,0.12205529214344302,0.03743436772378531,0.2036177400054371,0.18340004717131506,0.7008059272012375,0.4954732017432126,0.08988527697726428,0,False,gt_pose+static,nan,nan,nan,1.3500000424683094,17.200000278651714,0.079966584418093,0.06894454525271161,map_tf,bag_pose,nan,1962,1510,74,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed29
mppi,mppi_seed30,True,74.52060222625732,77.08032202720642,20.372308845184307,0.07303235715419473,0.14175009136104252,0.020392712797295924,0.18087832413072782,0.20437817228586025,0.53788684499221,0.49143516418993427,0.2177616175059452,0,False,gt_pose+static,nan,nan,nan,8.500000149011612,1.3500000424683094,0.03161330691811561,0.027473323875739537,map_tf,bag_pose,nan,1940,1542,75,0,0,/home/howardchen/masterthesis/evaluation/bags/mppi__mppi_seed30
