method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,80.61474204063416,83.8497862815857,18.830010055792275,0.040811652034174,0.1000836927026095,0.06389308068344138,0.05145186069084764,0.6933606721122709,0.597535948333175,0.22282366222169334,0.3020797289396148,0,False,gt_pose+static,2.8319664556459085,4.01187747716903,215.05628967285156,8.100000143051147,0.5000000298023224,0.20828072387368154,0.2071654099178729,map_tf,controller_log,0.298,2123,1702,164,805,1510,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,112.31029844284058,115.40156507492065,28.905983870853536,0.1132780628745475,0.17664054102327043,0.1765938156211374,0.16082540869591083,0.7978695389784738,0.6017825977677383,0.8408395425842478,-0.04999999999999999,3,True,gt_pose+static,10.759768268909337,89.12145042419434,250.64456176757812,8.55000014975667,0.8500000350177288,0.10565879085825358,0.02676867496302631,map_tf,controller_log,0.236,2967,2387,111,1144,1452,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,123.04719591140747,126.309161901474,32.007693111104494,0.11024265622220024,0.16732276039808824,0.17071557693037806,0.10394596602296025,0.7995413265681667,0.6026257132500342,0.6483895413706238,-0.04999999999999999,1,True,gt_pose+static,9.252662259529954,84.3314071655273,215.3573455810547,9.05000015720725,13.750000227242708,0.23311747540687044,0.23228022259401276,map_tf,controller_log,0.295,3227,2597,124,1228,1697,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,76.29936337471008,79.3370144367218,20.64329441642667,0.09537416331600584,0.11767387751716625,0.17897048961622453,0.11051671065894486,0.528153900277374,0.5999406895756677,0.6479407274597987,0.07854650048775547,0,False,gt_pose+static,6.883587530837856,11.069898700714093,199.4654083251953,3.550000075250864,14.550000239163637,0.14815903682303547,0.03187266011012914,map_tf,controller_log,0.285,1993,1614,75,767,1059,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,148.19058871269226,150.75045680999756,30.470443093468326,0.08509210276426535,0.1471285869426737,0.1416881664014602,0.10854488496419963,0.7322970644320561,0.6006925439335962,0.47843966201332877,-0.00845240525773494,1,True,gt_pose+static,5.60862189824878,28.160484313964844,168.04490661621094,1.5500000454485416,4.700000092387199,0.2549571162343339,0.25348950331240006,map_tf,controller_log,0.293,3827,3039,296,1401,2566,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,81.74162650108337,84.58167505264282,17.097350875350507,0.040322001469913174,0.09227931483142679,0.09903953069097104,0.021470617644475627,0.5919702922458219,0.5985907719757636,0.11871148178950715,-0.014889013903266968,1,True,gt_pose+static,0.9266500350872869,1.8991414546966483,34.34931564331055,-0.5499999858438969,1.050000037997961,0.19273536165344018,0.19144725062034623,map_tf,controller_log,0.294,2215,1762,83,729,1642,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,120.40669465065002,247.16647028923035,25.64660347350156,0.031553050630263896,0.09125224562351934,0.09186375153848447,0.024441403128226114,0.44709032872651766,0.4678306625238143,0.1133092918087606,0.07785645082312787,0,False,gt_pose+static,1.396406654163304,3.5683514714241076,35.06385040283203,9.60000016540289,-0.29999998211860657,0.27603961543223854,0.2753303295685127,map_tf,controller_log,0.296,6223,4969,248,1763,2408,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,107.57842803001404,110.25836563110352,22.46891353101044,0.03690168621357461,0.11547047695696182,0.10177167715328479,0.03795541838634986,0.7467631560045398,0.6000284458017043,0.17932377881199438,0.08977790531244845,0,False,gt_pose+static,1.943262304798672,25.99378204345703,38.630916595458984,11.250000189989805,15.350000251084566,0.2642910405369848,0.26310779374229054,map_tf,controller_log,0.291,2759,2217,215,1035,2161,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,90.62648963928223,93.2265260219574,19.27250666509361,0.03254514677125827,0.13081888058761162,0.08103204088864864,0.05847594080082486,0.5894509281709289,0.6001397255495634,0.24125446736105713,0.31032778078668516,0,False,gt_pose+static,1.3913827504777447,2.3048570036888116,40.95735549926758,13.300000220537186,15.100000247359276,0.2611822266760963,0.25991353702473724,map_tf,controller_log,0.299,2340,1849,183,854,1810,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,132.74629831314087,135.38642716407776,27.37731477325007,0.04185996533105216,0.11515412156944038,0.09034329411517393,0.06460688776161405,0.798281460851507,0.6001994793961476,0.24177957229001149,0.09895552896698279,0,False,gt_pose+static,3.3813555362123817,28.976223468780518,44.82277297973633,1.9500000514090061,5.750000108033419,0.25073609425445553,0.24937015105312857,map_tf,controller_log,0.285,3464,2737,134,1228,2656,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
