method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,117.11245274543762,120.11192679405212,24.91628208408072,0.04444732870017395,0.07388236648739696,0.1547947035128647,0.07715312718199649,0.5233496283377485,0.6285128431376171,0.25802752370914106,0.16487662425419602,0,False,gt_pose+static,1.1779700958965378,3.777642822265625,35.045806884765625,13.850000228732824,12.850000213831663,0.24899483331008043,0.24753062370505693,map_tf,controller_log,0.293,3047,2435,119,1076,2343,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,93.5149793624878,96.27241635322571,20.293151033555617,0.030321003847685574,0.12294605342336641,0.09086085544187392,0.03866561557016019,0.5530788752750564,0.9475230820062277,0.23226288967925798,0.19173184229726192,0,False,gt_pose+static,1.2139513479276773,1.7956678628921485,36.78169250488281,16.900000274181366,15.550000254064798,0.2736931683403946,0.2721047095136135,map_tf,controller_log,0.3,2528,2016,94,864,1870,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,110.87791466712952,113.59773898124695,24.506531513471728,0.030025557946543012,0.07764251674186966,0.10420616298890106,0.03911761028397913,0.4639558987912149,0.6659065760005043,0.2473151847290419,0.16456696022969813,0,False,gt_pose+static,1.263316104306705,1.3014573335647779,45.78434371948242,0.3500000275671482,6.900000125169754,0.18339860097615598,0.18194859566657048,map_tf,controller_log,0.282,2887,2277,112,1082,2223,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,73.8448133468628,76.6050980091095,16.386110672562324,0.02720925807511617,0.0775656340462529,0.10296947620586748,0.03507571274027764,0.5439507686565527,0.6388868966761628,0.16596564119092883,0.20990195135927853,0,False,gt_pose+static,1.1782507405380678,1.8326797783374762,35.99570846557617,14.650000240653753,16.150000263005495,0.2626108671852982,0.26106969082078024,map_tf,controller_log,0.287,1974,1579,75,741,1478,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,103.28888082504272,106.04928374290466,22.89237995755333,0.023885996141691356,0.11206215736401094,0.12219549611347565,0.029752332424755192,0.45513462333409044,0.5934957714195483,0.11336919791205104,0.25901699437494746,0,False,gt_pose+static,0.5310884453085138,0.43946200609207153,39.003604888916016,16.55000026896596,17.250000279396772,0.2475844860732322,0.24628314829513015,map_tf,controller_log,0.299,2738,2131,210,988,2061,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,90.25194048881531,92.8514175415039,19.74452593762271,0.05861092270365898,0.1332757902978197,0.10568638066592528,0.06886323929927779,0.9447860889138362,0.9979950210897659,0.2820862027596096,-0.019821928783662124,1,True,gt_pose+static,1.7922344465756996,18.965983390808105,38.339717864990234,1.3000000417232513,7.3000001311302185,0.18574051291125482,0.18446190984043917,map_tf,controller_log,0.284,2425,1932,91,788,1811,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,99.2499463558197,102.16910791397095,21.212496138890852,0.0282173821452708,0.1328216221258025,0.08831472742368736,0.035844662188233914,0.6832861660890374,0.6952641059849896,0.2587304739943579,0.17845995734391273,0,False,gt_pose+static,1.2280631296539235,0.7515250146389008,36.6403923034668,4.400000087916851,4.300000086426735,0.25570102274086415,0.25414795829755377,map_tf,controller_log,0.294,2584,2081,100,982,1986,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,174.51763081550598,177.27806401252747,31.45321169370735,0.039050797353979975,0.1049805680836783,0.12824080397478776,0.03693858129047603,0.5301164024058822,0.5924084707514226,0.1316265103545751,0.14679065473018743,0,False,gt_pose+static,2.0172150961988566,7.736136436462402,38.67911911010742,16.950000274926424,17.35000028088689,0.2602389049625704,0.2591105001036117,map_tf,controller_log,0.295,4472,3530,350,1697,3491,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,96.18748569488525,246.70724034309387,19.99341025252165,0.024114617342491557,0.08934229094271998,0.0819841240464362,0.028095124042810855,0.3788618952413904,0.346731414390523,0.04641508267599621,0.2876748215268648,0,False,gt_pose+static,0.5592209729237663,0.5835513114929195,35.571533203125,17.35000028088689,12.95000021532178,0.2823984648601669,0.2700090524340997,map_tf,controller_log,0.3,6237,4954,248,1504,1923,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,79.44227242469788,82.24192905426025,17.158579641865007,0.030460275047543926,0.11973815028805702,0.07874914341361859,0.04172693153229655,0.7212921341794601,0.6858968314477626,0.1806735087978494,0.3000000000000001,0,False,gt_pose+static,1.0742607540960583,1.0258467614650724,38.1385498046875,12.500000208616257,13.150000218302011,0.24475651465609968,0.24345972696496704,map_tf,controller_log,0.296,2139,1696,80,789,1590,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
