method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,157.5480659008026,160.19173526763916,36.91098606751416,0.06391054949808897,0.10105090571259484,0.07353435347146466,0.26834660136741534,0.7984796505249034,0.6002374682779288,1.201570522876127,-0.06655694907215931,2,True,gt_pose+static,2.8974991494997733,24.122792816162097,55.43885040283203,17.000000275671482,17.000000275671482,0.25164899780487243,0.25029469120280823,map_tf,controller_log,0.294,5137,4110,57,1726,3152,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,150.91033506393433,153.7103877067566,35.015302035218554,0.08011199450682233,0.10720117209938253,0.06368417283739555,0.21154187686893114,0.7982306655711539,0.6000158701035783,1.2010001535439943,0.06400549446402592,0,False,gt_pose+static,3.299630836986341,28.71569299697876,48.9372444152832,17.000000275671482,17.000000275671482,0.2578977489951612,0.25652306506404154,map_tf,controller_log,0.299,4932,3958,110,1654,3016,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,150.9405255317688,153.58054971694946,34.99734674773394,0.06582150374656161,0.10369160067704451,0.06825264982895447,0.21000296665381496,0.7986533945278028,0.6002498922764594,1.2007284553784499,0.02155052039515276,0,False,gt_pose+static,3.2829481420995936,31.13522071838379,50.878509521484375,17.000000275671482,17.000000275671482,0.25851981779504535,0.25713055366560333,map_tf,controller_log,0.287,4934,3948,110,1678,3019,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,141.90314936637878,144.50291204452515,33.040479467641276,0.06272951313542754,0.10605029995765805,0.06283196258745463,0.23348604100882372,0.7989548067553989,0.5999835976239306,1.200418475824889,0.06055512754639897,0,False,gt_pose+static,2.4969435729703995,18.882630920409984,45.032798767089844,17.000000275671482,17.000000275671482,0.2633583927638827,0.2618295163935192,map_tf,controller_log,0.294,4787,3830,102,1593,2835,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,165.7640941143036,168.40432262420654,38.30127916612594,0.0801977774050286,0.105494555194846,0.07469111117956287,0.24245242875799322,0.7985070000151698,0.6000283691259571,1.2013250232936,-0.02132177146026354,1,True,gt_pose+static,3.06274786761617,29.19184112548828,49.386756896972656,17.000000275671482,17.000000275671482,0.27094120754780565,0.2693466496171092,map_tf,controller_log,0.29,5358,4287,60,1832,3316,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,154.01340126991272,156.73342871665955,34.784936912839925,0.06003898447123317,0.1196989059804607,0.07279044037344462,0.263671920804315,0.7988302220519872,0.6003859604510517,1.2019843848756642,-0.021247438477112024,1,True,gt_pose+static,3.23486846617633,22.940846347808762,51.903778076171875,17.000000275671482,17.000000275671482,0.26856411736182706,0.2675785521342691,map_tf,controller_log,0.3,5112,4072,112,1746,3078,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,150.1761133670807,152.85632014274597,35.41791388675325,0.07536122849726308,0.1067608049026904,0.06970618263654724,0.22613619127821494,0.7867558450795972,0.5999359282259032,1.2009143395050437,0.06055512754639897,0,False,gt_pose+static,2.448568972565117,19.7864534378052,60.61482620239258,17.000000275671482,17.000000275671482,0.24936425818548547,0.2481121229647501,map_tf,controller_log,0.298,4913,3961,112,1666,3003,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,165.282470703125,168.0825538635254,37.64664855076006,0.0757616239869078,0.11918555569287036,0.08623875713279071,0.3013679931240303,0.7995664312857571,0.6006902598030912,1.201655319428842,-0.09351644050543773,2,True,gt_pose+static,4.148155117304368,32.54285049438476,46.818450927734375,17.000000275671482,17.000000275671482,0.2549775201895097,0.2536036099033244,map_tf,controller_log,0.286,5350,4284,118,1832,3307,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,152.6577925682068,155.2572319507599,35.54570234439492,0.06242222481449326,0.1031359481528701,0.06268822695004969,0.20644651126870733,0.6937145417082107,0.5993374297355039,1.2011832323058784,0.015668334862425193,0,False,gt_pose+static,2.3153753839433193,19.57548427581787,46.9069938659668,17.000000275671482,17.000000275671482,0.2581498163584631,0.2569119230989382,map_tf,controller_log,0.295,5053,4045,55,1678,3052,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,155.47348308563232,158.23288345336914,35.65472329066988,0.06775680350692093,0.10016390345638776,0.06960711465758236,0.21796205884357953,0.7974839545344274,0.6001475088683389,1.2008766584969846,0.06231874419343758,0,False,gt_pose+static,3.004408079904496,28.51846694946289,51.65964126586914,17.000000275671482,17.000000275671482,0.2563930410087841,0.2552210438978923,map_tf,controller_log,0.286,5099,4080,114,1738,3111,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
