method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,False,nan,204.00756454467773,39.60329354694462,0.18024475621027164,0.1634050870572954,0.17566369658061762,0.5491257400458024,0.8015199876930146,0.6012200877194946,1.2026832662834739,-0.09999999999999998,4,True,gt_pose+static,5.292833365337448,13.498853302001951,43.03998565673828,17.000000275671482,17.000000275671482,21.104619225272554,20.912896649597297,map_tf,none,nan,6229,4952,68,1800,4080,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,False,nan,204.30768394470215,62.15616973769797,0.36475234574617504,0.1943981527987007,0.17013995458113945,0.5106045808542297,0.8026426896222019,0.7997359619582075,1.598050684245772,-0.09999999999999998,1,True,gt_pose+static,3.8084192634380103,12.19352102279663,35.62830352783203,17.000000275671482,17.000000275671482,22.426605671399642,21.482867900216956,map_tf,none,nan,6228,4983,122,2352,4086,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
