method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,50.20926809310913,52.94802927970886,10.969671788351363,0.048817970443969884,0.07508518161087477,0.06717743018009092,0.2678715019280587,0.8000073350289537,0.5999842698157462,1.200824974354045,-0.005400960903009455,1,True,gt_pose+static,2.562541830267413,19.944697856903076,53.51858139038086,6.600000165402889,6.600000165402889,0.2769565935781179,0.2756021032565252,map_tf,controller_log,0.297,1564,1046,18,464,996,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,52.4088237285614,55.19251227378845,10.994430276113379,0.05249441130580185,0.08330014369977042,0.0668360560460866,0.2339005077974157,0.7998165302758319,0.5997709167253544,1.2010738583073952,-0.010903218121149694,2,True,gt_pose+static,3.4024449533074517,30.73222589492798,48.50341796875,6.600000165402889,6.600000165402889,0.26861493527606467,0.26729695569351875,map_tf,controller_log,0.288,1662,1133,18,480,1036,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,48.404791831970215,51.140501737594604,10.851858355714255,0.04566002557604263,0.06684832912080613,0.0736919940886488,0.2579327803411188,0.7999546731458916,0.6001622875023289,1.2009239127617377,-0.006165932559994869,1,True,gt_pose+static,3.582652376833628,32.53840618133544,63.143367767333984,6.600000165402889,6.600000165402889,0.2692881769403105,0.26774645032782274,map_tf,controller_log,0.295,1475,1000,17,447,938,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,46.29922270774841,48.938122272491455,10.721408910921117,0.041191487808992136,0.06331015052504634,0.0698397796919236,0.2759891554063323,0.7993975391016279,0.5998905859066372,1.200935763790978,0.06088302758288422,0,False,gt_pose+static,3.2150754308169076,30.213076782226103,66.53707122802734,6.600000165402889,6.600000165402889,0.2760848173488928,0.2674938743077103,map_tf,controller_log,0.295,1444,984,32,451,914,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,47.207494258880615,49.97843861579895,10.603341454398851,0.03389112882795236,0.07228351393624512,0.05893953854476675,0.2576520125599188,0.8000205829698745,0.6000770896788267,1.2005630426835194,0.034999641451430086,0,False,gt_pose+static,3.3235231436138015,34.9362983703613,61.5379524230957,6.600000165402889,6.600000165402889,0.2651580202399596,0.2640851478340851,map_tf,controller_log,0.293,1530,1020,16,450,927,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,50.24266767501831,52.910388231277466,10.849682266999618,0.046204683505445356,0.07058628459014102,0.07167474248898406,0.2506237152272731,0.8000152968065264,0.6000220288484047,1.2007981577554754,-0.02247013796351205,1,True,gt_pose+static,3.6138847066059467,32.367839813232386,63.52336120605469,6.600000165402889,6.600000165402889,0.25587010203137106,0.25449240702814346,map_tf,controller_log,0.287,1522,1046,18,485,992,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,52.935609102249146,55.5365936756134,11.134556977787284,0.04803137497927619,0.0838040678260673,0.06889284107196617,0.2660418222419524,0.8002453079798291,0.6001098666844705,1.2009801252906953,0.0020401956652867925,0,False,gt_pose+static,3.155698784492436,27.310535049438467,51.517242431640625,6.600000165402889,6.600000165402889,0.2653556025587611,0.2639650923714642,map_tf,controller_log,0.293,1651,1077,18,491,1038,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,49.223530292510986,51.94300889968872,10.925835122998482,0.04438109823690724,0.0763840392842176,0.0673403907010148,0.25453945628661817,0.8001216778036129,0.6000372971905599,1.2009810784582267,0.0060968515410732005,0,False,gt_pose+static,2.994148423964227,22.83497343063353,61.05162811279297,6.600000165402889,6.600000165402889,0.2689847635535231,0.26781644972013874,map_tf,controller_log,0.299,1565,1025,33,456,972,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,50.188029527664185,52.89231061935425,10.977777330082432,0.04735207117409145,0.08336350290993123,0.06681093598804896,0.2387022096643628,0.8000788451550962,0.6000572259283256,1.2005693771276689,-0.007328055128733357,1,True,gt_pose+static,3.967207278870992,37.21270294189446,57.485347747802734,6.600000165402889,6.600000165402889,0.27826537722292544,0.27696420413724393,map_tf,controller_log,0.297,1600,1094,17,465,985,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,48.89831566810608,51.5866379737854,10.77315483829912,0.04264203339692744,0.06500547899484299,0.06503764713770095,0.24535581621246028,0.7999369191393699,0.5998688640237053,1.2005651678630576,-0.019235778986762986,1,True,gt_pose+static,2.6269135499043696,23.39639320373533,54.58034133911133,6.600000165402889,6.600000165402889,0.2671593578988819,0.26586359271099436,map_tf,controller_log,0.298,1553,1010,17,449,967,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
