method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,48.29253554344177,50.93794798851013,10.53604312814583,0.036434713800816684,0.0755340039012425,0.056146796312511245,0.23941873028850488,0.5749325527453489,0.3149908331026578,1.2010125930373754,0.12426406871192852,0,False,gt_pose+static,1.1134618891226618,6.470466780662512,47.312049865722656,6.600000165402889,6.600000165402889,0.27013932369318905,0.26872416588122994,map_tf,controller_log,0.298,1526,1059,17,453,950,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,45.1689031124115,47.8790180683136,10.391464939874602,0.03621165196154049,0.06736420535202474,0.05523802434353811,0.24157881931369338,0.6149729116744049,0.3202463022892956,1.2009398159478428,0.12426406871192852,0,False,gt_pose+static,0.5982868820934544,1.0678459286689728,27.68416404724121,6.600000165402889,6.600000165402889,0.26221928834376357,0.26081849476732216,map_tf,controller_log,0.288,1437,991,16,427,884,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,47.41783046722412,50.08644437789917,10.26888260962118,0.03956400772274709,0.07011348895912756,0.05879980918405301,0.24141009878282754,0.6355597204471558,0.3448077866215677,1.2013721655920069,0.12426406871192852,0,False,gt_pose+static,1.0365769531357731,3.5745661020278927,45.509464263916016,6.600000165402889,6.600000165402889,0.2741657633317046,0.2727420093437578,map_tf,controller_log,0.296,1424,1030,17,425,914,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,46.28857779502869,48.913862228393555,10.432514775406178,0.03742368609696544,0.07306917651522311,0.05767702430023306,0.22818969934802788,0.592767043749274,0.3509876335238916,1.2009145297274835,0.09051248379533272,0,False,gt_pose+static,0.7461660154799664,1.3392435073852536,38.93335723876953,6.600000165402889,6.600000165402889,0.2830409757510503,0.2816063728702254,map_tf,controller_log,0.297,1484,1027,34,443,914,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,47.065040826797485,49.72158074378967,10.461170257836002,0.03419030853601792,0.06910831083801491,0.05136270900448595,0.22439636830278265,0.5793637428111376,0.21607397936016307,1.200511728576679,0.12426406871192852,0,False,gt_pose+static,0.5702097468752543,0.9741341650485991,13.496793746948242,6.600000165402889,6.600000165402889,0.27769997047663497,0.2761981166288771,map_tf,controller_log,0.295,1491,1014,17,432,928,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,47.02864384651184,49.7692015171051,10.522600623751595,0.04081490507832834,0.05966556468304446,0.0595347314294303,0.24181833602392058,0.6454765953785176,0.3007982311634677,1.2005410469669993,0.09051248379533272,0,False,gt_pose+static,1.0446644465634982,1.3456801712512914,49.883487701416016,6.600000165402889,6.600000165402889,0.25839500191528914,0.2569976857850848,map_tf,controller_log,0.28,1487,969,17,452,922,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,48.221651792526245,50.922773599624634,10.50481628852878,0.0376269828483239,0.06963678661636306,0.05752965587505049,0.22925633709470428,0.5698582302665618,0.34722586033498415,1.2010926842598835,0.12426406871192852,0,False,gt_pose+static,1.4776325172813316,6.711365580558775,58.96700668334961,6.600000165402889,6.600000165402889,0.27067141071182965,0.2692490913693546,map_tf,controller_log,0.295,1469,995,34,450,950,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,46.570454835891724,49.365960121154785,10.48473701107749,0.03350360523228867,0.06792206130667659,0.05358697087917089,0.23774658256498404,0.6622875402614298,0.3135614136889309,1.2004700958937424,0.12426406871192852,0,False,gt_pose+static,0.6935597672667232,1.0121262878179507,52.0942268371582,6.600000165402889,6.600000165402889,0.2735117558563782,0.27212021876911247,map_tf,controller_log,0.3,1459,1007,16,430,914,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,47.71154046058655,50.48665118217468,10.53706273862004,0.03865359623992651,0.07446453449116167,0.05877108088708748,0.23812058801802005,0.5774163462699721,0.3506814311088359,1.2010244448346978,0.1609772228646444,0,False,gt_pose+static,0.9444521686431585,6.2026292800903295,40.261871337890625,6.600000165402889,6.600000165402889,0.27131871226299653,0.26985408035201525,map_tf,controller_log,0.289,1509,1041,34,465,943,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,45.055692195892334,47.7669951915741,10.310584287675148,0.036658527847502224,0.05893959180021742,0.0515404324522005,0.25734941806148715,0.6455400229981951,0.30884089229504463,1.200674863808706,0.12426406871192852,0,False,gt_pose+static,0.8224701260947912,1.197205829620361,40.61247634887695,6.600000165402889,6.600000165402889,0.2693241009374118,0.26798498539117876,map_tf,controller_log,0.292,1434,966,16,445,885,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
