method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,85.80906105041504,88.60490489006042,11.233068387472533,0.06737080892317988,0.06360700489950821,0.07521974219911094,0.31808659568955694,0.5844235306048571,0.27381214068955695,1.2000515271238275,0.12514359942721487,0,False,gt_pose+static,2.7732332582387595,5.3736604690551735,297.6236572265625,6.600000165402889,6.600000165402889,0.26040248256266896,0.2593219801825484,map_tf,controller_log,0.289,1564,1778,16,345,927,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,47.19129800796509,49.97195363044739,10.625219388773132,0.036671441978933066,0.05756881358873752,0.05923674099786513,0.2495315718355026,0.6125255798168157,0.30690304205147767,1.2003440585158696,0.2,0,False,gt_pose+static,0.5365291219805518,0.7474731028079985,44.14722442626953,6.600000165402889,6.600000165402889,0.26631695526619487,0.265018573133551,map_tf,controller_log,0.287,1464,992,31,316,930,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,48.96159744262695,51.761634826660156,10.587323039188846,0.0388898886908042,0.06978865407471997,0.0629283201475999,0.2572087190047508,0.6612364822328615,0.40125909687429673,1.2009364423414481,0.2,0,False,gt_pose+static,1.6502334725472234,8.30912971496582,50.2210807800293,6.600000165402889,6.600000165402889,0.27072280614171446,0.2695788207171999,map_tf,controller_log,0.295,1475,1023,17,344,961,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,48.02739500999451,50.741950035095215,10.631725943457912,0.03527171296722503,0.060157867214426,0.059027018456187186,0.23564474886198905,0.6186244152451357,0.3160879847148138,1.20088272172915,0.2,0,False,gt_pose+static,0.7988536768056199,1.0979379475116722,34.404605865478516,6.600000165402889,6.600000165402889,0.26949966997678093,0.26813914392378235,map_tf,controller_log,0.296,1537,1003,17,328,944,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,47.431960105895996,50.13485765457153,10.500812349628372,0.036485832451982385,0.06810972525844121,0.06034693713770841,0.26259776101163573,0.6546289227060751,0.3474042450642823,1.2008908279438728,0.2,0,False,gt_pose+static,0.6739179994247878,0.8182273924350735,41.18846130371094,6.600000165402889,6.600000165402889,0.27259554563114347,0.2713861701322682,map_tf,controller_log,0.299,1438,1034,32,331,927,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,48.82823896408081,51.47676110267639,10.736533694806496,0.040620553546371944,0.059659146204676466,0.06175682528910602,0.26488266564694757,0.666140667813981,0.35726447184951543,1.2007542264273696,0.1949747468305833,0,False,gt_pose+static,0.6935465292508535,0.7827888011932356,50.054412841796875,6.600000165402889,6.600000165402889,0.26820341255208213,0.26684351949651436,map_tf,controller_log,0.295,1529,1009,17,325,949,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,51.61199116706848,54.36663365364075,11.676272653856984,0.05198591071035351,0.07476820415866867,0.07628464883110786,0.24335259714855623,0.7999651070687299,0.6001495619599462,1.2006489583294717,0.21478150704935012,0,False,gt_pose+static,3.548212199869956,35.616851425170864,55.26652145385742,6.600000165402889,6.600000165402889,0.27486457810365905,0.27356964992834526,map_tf,controller_log,0.296,1634,1121,17,443,992,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,82.66782999038696,85.34945845603943,10.527047274011235,0.03433085006354565,0.05263272554105629,0.05674289251884285,0.2796154833040677,0.5216790253279663,0.21569121835678423,1.2002285023262074,0.1949747468305833,0,False,gt_pose+static,1.738984676841072,3.7568294286727903,239.44276428222656,6.600000165402889,6.600000165402889,0.2798885682812739,0.2787184863111818,map_tf,controller_log,0.299,1423,1732,32,323,908,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,47.6992130279541,50.35474395751953,10.493364810930288,0.039243770042348386,0.06092196508899521,0.06231906934149788,0.2624105252661713,0.6449997298994418,0.3549145915030268,1.2010520974463217,0.1949747468305833,0,False,gt_pose+static,1.2883494482138904,1.199115347862239,50.67649459838867,6.600000165402889,6.600000165402889,0.2672860146583071,0.2658869723148426,map_tf,controller_log,0.291,1467,1017,32,349,944,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,46.39700222015381,49.00282835960388,10.244689987054699,0.03329300043558892,0.06576032242406978,0.05710718066674936,0.25124259651977204,0.6592456221097976,0.34196586744662527,1.2006382855544313,0.2,0,False,gt_pose+static,0.6956571358062826,0.9346040189266205,53.37336349487305,6.600000165402889,6.600000165402889,0.269957078391838,0.268689383969307,map_tf,controller_log,0.293,1380,1016,16,353,911,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
