method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,50.38637566566467,52.98225378990173,11.41564789298551,0.04684626712236916,0.09124159285010097,0.05816286924028839,0.2483405980029508,0.6619792684078233,0.4336758079771926,1.2003852577798406,0.023412538636032598,0,False,gt_pose+static,1.2798503996878863,1.6876874089241007,46.92033386230469,6.600000165402889,6.600000165402889,0.2763898973398519,0.275041701006239,map_tf,controller_log,0.294,1591,1083,36,455,1000,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,47.95803236961365,50.70176649093628,10.541047187185189,0.03101565415921377,0.07139918761729866,0.04623008478498,0.25166337035973974,0.5890545027250247,0.3232038635535636,1.2009083121384054,0.09988076008620667,0,False,gt_pose+static,0.6724060129481383,1.0519872665405259,72.06633758544922,6.600000165402889,6.600000165402889,0.269321250893489,0.2683487711564017,map_tf,controller_log,0.293,1441,998,17,449,939,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,48.51032567024231,51.13028907775879,10.46489269374609,0.028955071758133364,0.06478437031242117,0.04323158472256043,0.2598127210220994,0.6608183736844235,0.32982207898583293,1.200597582416777,0.11747493129758663,0,False,gt_pose+static,0.767546494085587,1.0548045635223382,42.18732833862305,6.600000165402889,6.600000165402889,0.2767094508605016,0.2753881175305318,map_tf,controller_log,0.292,1542,1031,34,437,957,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,48.924477100372314,51.62975811958313,10.87511941913763,0.03379991259439424,0.08409128112904009,0.04759914031592527,0.24432478421705492,0.69860114371096,0.3750329271103186,1.2006344411332681,0.10361649260387967,0,False,gt_pose+static,1.1489801019816201,1.4791616201400752,42.63484573364258,6.600000165402889,6.600000165402889,0.2753533172811528,0.2650552448719416,map_tf,controller_log,0.286,1581,1085,16,473,965,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,48.99286675453186,51.75371789932251,10.895616882876048,0.03810482178640924,0.0724985131532305,0.05127852706537058,0.28251630132629474,0.6865009954822235,0.4147107652068286,1.2002339630271162,0.15053866841455127,0,False,gt_pose+static,0.9194844754931238,1.22703104615211,50.33748245239258,6.600000165402889,6.600000165402889,0.2763142920139067,0.2749836978805495,map_tf,controller_log,0.291,1559,1053,34,443,970,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,48.313371658325195,50.97187638282776,10.504490480679012,0.030062840199189374,0.06787699342529456,0.04604232875512682,0.2590492921164133,0.6372731781060393,0.3285608827775366,1.200601664927005,0.10873731658174163,0,False,gt_pose+static,0.7242544769534939,1.017069166898725,55.78304672241211,6.600000165402889,6.600000165402889,0.27503632143430157,0.2677412435985307,map_tf,controller_log,0.293,1522,1038,17,450,950,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,48.59803533554077,51.2930166721344,10.62980451041195,0.03989440958425061,0.07004431731922454,0.05664651417386421,0.23469886958141653,0.6045595586861068,0.29791921036613483,1.200331942137129,0.08481141966268851,0,False,gt_pose+static,0.6088236650141577,0.9326727658510207,39.32209014892578,6.600000165402889,6.600000165402889,0.27514820323407113,0.2739672526180367,map_tf,controller_log,0.297,1548,1060,17,412,960,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,47.47931241989136,50.10839295387268,10.557710792405803,0.04144427377536044,0.07999010620593378,0.0544877664436192,0.23165079793388998,0.6450366891340045,0.3344803536654947,1.2008787126417326,0.11275367732043756,0,False,gt_pose+static,0.5665155025764396,1.1098257899284294,29.222944259643555,6.600000165402889,6.600000165402889,0.26769025087433646,0.2663332622638495,map_tf,controller_log,0.29,1617,1097,17,436,939,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,47.593587160110474,50.343204498291016,10.41990437817853,0.03822039736916572,0.07190808199348936,0.04384174125812853,0.23422351874381955,0.6235581295850315,0.30799891614202746,1.200338968721462,0.11119475385976024,0,False,gt_pose+static,0.5025435339873915,1.090350192785263,28.361738204956055,6.600000165402889,6.600000165402889,0.2756285567235596,0.27434055172766497,map_tf,controller_log,0.3,1515,1043,16,449,938,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,51.19004487991333,53.917328119277954,11.250075093752836,0.04924869289072419,0.08403454313204728,0.06225008599437584,0.23823822418754226,0.678928028951359,0.4364328137467092,1.200467264997639,0.0676399218810611,0,False,gt_pose+static,1.199933955374033,1.6258689761161804,47.58027648925781,6.600000165402889,6.600000165402889,0.2604152761327384,0.2589387994090787,map_tf,controller_log,0.288,1578,1057,18,447,1011,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
