method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,45.87573170661926,48.508336305618286,10.5349954609461,0.04032368908747598,0.06494632802953706,0.05966058701165755,0.24106624975403926,0.6231092414653994,0.3307908712041067,1.2004825809918058,0.1672557956755205,0,False,gt_pose+static,0.6448309295743868,1.1005063533782946,32.725006103515625,6.600000165402889,6.600000165402889,0.27437090943843845,0.2663818647747729,map_tf,controller_log,0.299,1433,997,16,349,905,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,48.67339277267456,51.30282187461853,11.022231242668786,0.04218535906008559,0.07314221649195542,0.05803622001272498,0.260936247421129,0.7302968437767248,0.31000974044829227,1.2003483918619273,0.14999167111435618,0,False,gt_pose+static,0.7879327416451222,0.8418157607316968,38.85587692260742,6.600000165402889,6.600000165402889,0.26116046506249135,0.2597332884121898,map_tf,controller_log,0.287,1509,1043,32,387,954,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,47.62449312210083,50.40243124961853,10.714386020741546,0.046049334879654936,0.06966001328531005,0.06512186352420594,0.25819096182641,0.7226498382676674,0.3945023944325552,1.2003436424762204,0.16582452299114736,0,False,gt_pose+static,0.8655260014600648,1.2379965901374808,45.88620376586914,6.600000165402889,6.600000165402889,0.2702933177075857,0.2686989591932247,map_tf,controller_log,0.297,1447,1042,32,368,939,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,47.82943511009216,50.489184617996216,10.915642794670656,0.0415296265644992,0.07612303589393894,0.059308366062211536,0.23179290700155947,0.7085285742290363,0.33658881831152226,1.2005336734275536,0.15597160566320034,0,False,gt_pose+static,0.8663483484087804,0.9546879887580854,38.42884826660156,6.600000165402889,6.600000165402889,0.27156694854390273,0.2700960100378549,map_tf,controller_log,0.292,1499,1041,17,349,949,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,48.30577611923218,50.93420386314392,10.88926354044408,0.036317760508464796,0.06706517846398909,0.056167387448660275,0.264347306843704,0.6797665710760691,0.2646918995204502,1.200509250135816,0.1554731399149264,0,False,gt_pose+static,1.0269362209060546,1.0404461622238144,56.488853454589844,6.600000165402889,6.600000165402889,0.2590924291631969,0.2579348701153391,map_tf,controller_log,0.292,1500,1016,32,370,949,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,48.611769676208496,51.310391902923584,11.179030239732471,0.051816165939622946,0.07261862628158708,0.07115575803919297,0.26353223420686966,0.7995370742183547,0.45777909137685097,1.2007528589127336,0.15791065324546516,0,False,gt_pose+static,1.359766011209597,3.9020230293273848,42.66547775268555,6.600000165402889,6.600000165402889,0.2744174499129595,0.27313093844348846,map_tf,controller_log,0.298,1523,1034,17,363,962,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,50.56428503990173,53.29640531539917,11.201459295761916,0.06220390693744826,0.0726519651539611,0.07323816349093157,0.27203646758795097,0.7170059541361732,0.5981848315739479,1.200927421238816,0.15639016205593226,0,False,gt_pose+static,0.8061997493886649,1.6375837564468352,37.927093505859375,6.600000165402889,6.600000165402889,0.27484382779154576,0.27351529754983245,map_tf,controller_log,0.295,1512,1042,18,401,957,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,49.14985275268555,51.92460346221924,10.934368429881498,0.03891533368353409,0.08179419235510492,0.054894576675117206,0.2180970500992467,0.7323502336775529,0.2832389986546391,1.2003727048733168,0.17733415098053817,0,False,gt_pose+static,0.8810235361751777,0.9969794899225235,40.81293869018555,6.600000165402889,6.600000165402889,0.26828167526360525,0.2668014934248031,map_tf,controller_log,0.297,1504,1068,17,352,956,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,54.30410671234131,57.08733081817627,10.403329761552584,0.03244027545475274,0.060772905462655825,0.049076613880692524,0.23070540507688228,0.5927883751474397,0.3092502227750103,1.2008651352377835,0.15660175275382449,0,False,gt_pose+static,0.8677331986755394,1.3772592902183523,50.48033905029297,6.600000165402889,6.600000165402889,0.2642554839204461,0.26281096046543156,map_tf,controller_log,0.286,1450,1164,16,353,912,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,60.96945643424988,63.73349905014038,11.233171792844903,0.04107581697723997,0.07040586068155122,0.054493426116106504,0.2682460460208029,0.6575593793850172,0.27532646842593383,1.200725611331205,0.14113505502696366,0,False,gt_pose+static,1.6325481659972791,1.6814985394477837,71.50780487060547,6.600000165402889,6.600000165402889,0.28304185853387553,0.27268214866633494,map_tf,controller_log,0.299,1554,1294,18,381,970,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
