method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,45.4889121055603,48.10345435142517,10.260749055281863,0.026448957842333136,0.052255865313858986,0.04068078863986092,0.2503298605635463,0.6313875866301424,0.2485866905842198,1.200513968898354,0.1949747468305833,0,False,gt_pose+static,0.2930367745450623,0.5485050082206726,28.788122177124023,6.600000165402889,6.600000165402889,0.26282738296295144,0.2614956239225509,map_tf,controller_log,0.286,1387,952,31,324,881,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,53.084378242492676,55.688745737075806,11.754465894708723,0.04439634631372108,0.0643474911055136,0.07077134164827224,0.29894847388375,0.7461817139679819,0.5997520790151338,1.2006630787120054,0.1609772228646444,0,False,gt_pose+static,1.1306276723238582,1.2334120512008664,46.95561218261719,6.600000165402889,6.600000165402889,0.2732437522113109,0.27169321322555484,map_tf,controller_log,0.293,1602,1092,19,389,1035,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,45.86958289146423,48.493852853775024,10.430488820896796,0.03251300286149378,0.06023215053497323,0.0492155306969495,0.24090217668515,0.6352627527457444,0.3174286071272487,1.2003203601878647,0.2,0,False,gt_pose+static,0.2891730796217524,0.6345507323741912,6.26652193069458,6.600000165402889,6.600000165402889,0.2581253184802276,0.2568692384089428,map_tf,controller_log,0.286,1466,991,16,355,908,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,45.935004472732544,48.71077227592468,10.45039442586647,0.03072264531629929,0.056112008472772514,0.049684374251693156,0.2385793909322135,0.6375623575683073,0.3381085571919764,1.200354041466432,0.1949747468305833,0,False,gt_pose+static,0.37158916779969,0.5176139831542967,30.936153411865234,6.600000165402889,6.600000165402889,0.26514384024519166,0.26387963362337463,map_tf,controller_log,0.296,1423,980,16,359,909,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,46.00163173675537,48.737854957580566,10.388720849815591,0.0286525039874267,0.06285826190277884,0.045772663645949646,0.24412343416220164,0.6404201466329749,0.32631590473794286,1.2007894964340038,0.2,0,False,gt_pose+static,0.34207604145190634,0.6637948155403127,16.235471725463867,6.600000165402889,6.600000165402889,0.26550962998349,0.26411769101060417,map_tf,controller_log,0.287,1449,1003,16,349,909,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,45.48272633552551,48.10718750953674,10.316584787835385,0.0282413558673869,0.05476604108110523,0.04465607785856564,0.2629468457083377,0.6328763670396707,0.2632141687969524,1.2008380140516015,0.1609772228646444,0,False,gt_pose+static,0.2662032515982193,0.5843540787696838,2.0207769870758057,6.600000165402889,6.600000165402889,0.27782420659703216,0.27631528819788637,map_tf,controller_log,0.295,1499,967,32,377,903,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,62.47798490524292,65.09439611434937,14.788521770021905,0.0873838939561549,0.10270843339871645,0.08591565651115912,0.3473526384228653,0.7998692988129501,0.5999555488349452,1.2007182972559338,-0.03188659314382958,1,True,gt_pose+static,3.6046325520385927,37.03608322143555,53.13126754760742,6.600000165402889,6.600000165402889,0.25681800880721967,0.2554216256389783,map_tf,controller_log,0.295,1946,1324,42,527,1226,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,45.43548536300659,48.132771492004395,10.324302045805656,0.03123398162646307,0.0628673343147527,0.0483273664231939,0.23366576005648418,0.6404173887776752,0.3024083203651203,1.2004329678472905,0.2,0,False,gt_pose+static,0.26931970834963337,0.6761662900447845,2.4201900959014893,6.600000165402889,6.600000165402889,0.2703564292068775,0.2690883866026822,map_tf,controller_log,0.296,1430,991,16,355,902,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,45.632707595825195,48.33916091918945,10.415934336862124,0.03269968327039592,0.06628039956192473,0.050140189981505136,0.24907479481748684,0.6364254053489776,0.29745202523706693,1.2004767439885882,0.2,0,False,gt_pose+static,0.44084442489401976,0.7700590074062345,30.166614532470703,6.600000165402889,6.600000165402889,0.27235649757135205,0.2712187174547143,map_tf,controller_log,0.295,1459,1005,16,339,903,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,44.89999294281006,47.66306114196777,10.286320463099596,0.027493468140208876,0.05347976947684665,0.041790232186803285,0.2591379315921906,0.6320230292430005,0.21145215412644888,1.2005303833039853,0.1716990566028302,0,False,gt_pose+static,0.25032643867390497,0.5230087995529171,1.0147509574890137,6.600000165402889,6.600000165402889,0.26907965934247574,0.26793667516533426,map_tf,controller_log,0.3,1478,959,15,349,889,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
