method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,88.19562339782715,90.87567377090454,18.25517175583281,0.03182192710169568,0.09757858671103442,0.06229820024114029,0.05167507804028882,0.5102149273128521,0.5988535453098632,0.19993341975605863,0.2399323651121133,0,False,gt_pose+static,1.4128477731551048,1.487230741977691,41.85224151611328,8.100000143051147,0.5000000298023224,0.217831361724196,0.2163500805148545,map_tf,controller_log,0.298,2310,1836,30,871,1768,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,84.83456444740295,87.474538564682,18.07212569038558,0.023962613763795108,0.08603164057294355,0.057329137396187814,0.03554023686265816,0.5076313357442659,0.5337076855187667,0.13767231184577766,0.2843795885136324,0,False,gt_pose+static,0.7389755284521198,0.5278842329978941,37.66564178466797,8.55000014975667,0.8500000350177288,0.23742543378638908,0.23618337424738445,map_tf,controller_log,0.296,2242,1794,58,851,1698,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,125.376380443573,127.97638130187988,25.203131064127945,0.04959991915997982,0.13267983085987273,0.08925488930556572,0.04495101663221634,0.7994283717909209,0.5996747280726389,0.21906227418196933,0.1529322194943743,0,False,gt_pose+static,2.1535301201990205,25.961160182952884,43.66413116455078,9.05000015720725,13.750000227242708,0.26315760324592236,0.2617438796326521,map_tf,controller_log,0.298,3301,2638,86,1201,2508,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,75.35326361656189,77.87427282333374,16.467324311726045,0.03838638617724285,0.06874504442814444,0.09548444372608086,0.041010627738528184,0.4567357870229307,0.5987566131577261,0.16885114056409015,0.10769885666535639,0,False,gt_pose+static,0.8546877861941921,1.492898905277251,33.2266960144043,3.550000075250864,14.550000239163637,0.23821382057825582,0.23717058584899176,map_tf,controller_log,0.292,1977,1586,26,698,1508,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,170.97656631469727,173.495863199234,29.807314616130896,0.11300259443173376,0.11576173328715783,0.12871404898940936,0.08720203991374662,0.7987276957980387,0.6005369779914618,0.2364350375113602,0.049624115819695946,0,False,gt_pose+static,2.563939912560565,27.87411203384399,48.09607696533203,1.5500000454485416,4.700000092387199,0.25965644965881013,0.25860678487484545,map_tf,controller_log,0.299,4416,3490,116,1634,3420,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,78.27974939346313,81.07994103431702,16.422801888205598,0.08222340218818855,0.0820542576767483,0.11099645164080033,0.04300294473411975,0.4906315929764866,0.5576004731045976,0.14962514647355282,0.015465770745724805,0,False,gt_pose+static,1.0974964170406263,2.4701004743576,34.84380340576172,-0.5499999858438969,1.050000037997961,0.19685515883291582,0.19562684528451008,map_tf,controller_log,0.295,2129,1686,27,517,1572,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,140.97092938423157,247.25079894065857,31.284959040108696,0.14719592240079804,0.09982142486197798,0.09324590640032486,0.0918677182133727,0.6255436432146703,0.5743739821296512,0.1466856510266556,0.0899102003077758,0,False,gt_pose+static,1.5429052971277042,5.663377928733812,44.992271423339844,9.60000016540289,-0.29999998211860657,0.2638110600332093,0.26254755181975603,map_tf,controller_log,0.299,6239,4975,83,2160,2820,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,91.20059418678284,93.84027028083801,19.085309319381736,0.027546396767559572,0.11434920120860814,0.08106277371205883,0.03850080106835476,0.4713124149435003,0.5621214566739291,0.15503324551923467,0.2908813068211113,0,False,gt_pose+static,0.8244448502953738,0.7282095909118652,35.601097106933594,11.250000189989805,15.350000251084566,0.25939296622772245,0.25823237141444955,map_tf,controller_log,0.3,2391,1905,31,872,1825,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,89.69545269012451,92.29556322097778,18.935630562400902,0.027394749623567676,0.113810966816241,0.07671871034368054,0.03679786728460053,0.5841563291889281,0.5995678905862789,0.20230670271787796,0.27008771254956904,0,False,gt_pose+static,1.0825208353798592,0.8369598329067212,36.622825622558594,13.300000220537186,15.100000247359276,0.2563336004484845,0.25502276678385966,map_tf,controller_log,0.293,2360,1887,31,821,1794,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,173.96587324142456,176.68555569648743,41.97960718320688,0.4154273442696945,0.11458873013360706,0.1263599880913636,0.14122230972089372,0.7987074298485809,0.599972731858632,0.3245992239675307,0.2,0,False,gt_pose+static,1.8027445228042445,14.87622752189573,44.65431213378906,1.9500000514090061,5.750000108033419,0.2614709512498433,0.26018889605526097,map_tf,controller_log,0.294,4496,3597,59,1693,3480,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,227.73949122428894,230.45995616912842,47.58994103428243,0.15675972473164929,0.13595502493691167,0.11811052590766445,0.09060450203717461,0.7997066772208421,0.6001729786360962,0.29596649281584436,0.059977022399097135,0,False,gt_pose+static,2.5619516510679796,29.352053546905523,49.16056442260742,3.40000007301569,-0.19999998062849045,0.21313451758823404,0.21187243785637727,map_tf,controller_log,0.296,5832,4644,75,1999,4560,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,False,nan,246.676940202713,42.76975466206295,0.09417950701469185,0.13393635585365057,0.11587990958950975,0.09250079901913068,0.7996258632695588,0.6006647792633574,0.2631335568892145,-0.1507787602656495,3,True,gt_pose+static,3.2454410292975298,30.48579177856443,43.365814208984375,1.5000000447034836,10.200000174343586,5.126231928068306,1.8626136501311206,map_tf,none,nan,6227,4980,80,2406,4934,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
gmpc_cbf,scan_seed13,True,71.31100106239319,247.23088479042053,15.547505206985857,0.02888791238424286,0.07694100596337511,0.07484138895218169,0.033674237460142,0.38463987962878815,0.3477129862626354,0.09942218517629133,0.20338092571967575,0,False,gt_pose+static,1.7534269140152223,16.90820579528811,42.77759552001953,8.850000154227018,16.400000266730785,0.25621085631388113,0.25467758295335047,map_tf,controller_log,0.294,6240,4977,48,1857,1427,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed13
gmpc_cbf,scan_seed14,True,129.0471477508545,131.80707454681396,25.398844261604452,0.05322661082985601,0.13643409595719203,0.108598061277386,0.08973651948974412,0.7994175388611361,0.6001930381071633,0.28907694672164436,0.134236579391541,0,False,gt_pose+static,2.4075920794176473,27.416491031646714,41.7049674987793,8.600000150501728,14.500000238418579,0.2527404228056314,0.24531902623818794,map_tf,controller_log,0.282,3316,2693,88,1264,2584,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed14
gmpc_cbf,scan_seed15,True,79.22275400161743,244.30301976203918,16.72415157091193,0.04009909950517056,0.06936501149281306,0.07848218266014761,0.02220391855799952,0.32806221513252826,0.36869932059247323,0.056883252903339725,0.23333707599737002,0,False,gt_pose+static,0.6875504206612029,1.6930998384952496,32.77643585205078,16.900000274181366,10.300000175833702,0.2670684020168152,0.2658470824510295,map_tf,controller_log,0.296,6230,4962,166,1484,1584,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed15
gmpc_cbf,scan_seed16,True,91.9522533416748,94.67199301719666,19.388423797353145,0.026426609755285702,0.11700503139177418,0.10692941982701781,0.0377530487925423,0.49852172175315124,0.5708941474712163,0.16710990742124177,0.27008771254956904,0,False,gt_pose+static,0.9193167249334605,0.9750999212265015,39.11612319946289,10.550000179558992,12.600000210106373,0.25440193667177335,0.25304444880033433,map_tf,controller_log,0.288,2422,1923,64,830,1835,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed16
gmpc_cbf,scan_seed17,True,202.82616329193115,205.26597785949707,30.216382888923896,0.3396524273930904,0.10608165159559818,0.11006173005665819,0.10484767706029169,0.7998183594820455,0.6002860537503177,0.3035661179104275,0.0340018462774791,0,False,gt_pose+static,3.431362863335302,26.50041503906247,41.2060432434082,0.5000000298023224,1.4000000432133675,0.2544235792513227,0.25342333081407264,map_tf,controller_log,0.283,5205,4155,138,1702,4057,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed17
gmpc_cbf,scan_seed18,True,95.46697902679443,165.86700987815857,20.776234460397408,0.0864594116681772,0.09417025479945365,0.09582155964111909,0.07066366481064405,0.7994209972309843,0.5995778098116021,0.2781198677468643,-0.08127991374999288,2,True,gt_pose+static,3.3103626320578554,30.108471107482895,45.858272552490234,4.300000086426735,3.3000000715255737,0.26626318332054516,0.2575140759128132,map_tf,controller_log,0.298,4186,3342,53,1276,1922,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed18
gmpc_cbf,scan_seed19,True,73.62930226325989,76.31487202644348,15.352062496687774,0.02150173783483168,0.060871625046921035,0.06578716138878858,0.013357725720198447,0.4815841622666863,0.5193374972870657,0.08851067901381975,0.2654577598710582,0,False,gt_pose+static,0.47582070454095227,0.44442701935768114,37.174869537353516,3.8500000797212124,13.95000023022294,0.2680728498033643,0.267161341811349,map_tf,controller_log,0.294,1910,1598,50,734,1473,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed19
gmpc_cbf,scan_seed20,True,123.4147515296936,126.25498914718628,24.957419092071326,0.062432452373452824,0.10261133827813548,0.10566180196780757,0.05997993295506866,0.7994482119561884,0.6000354745654696,0.22322771349672943,0.09065552771623736,0,False,gt_pose+static,2.337241212140698,27.0653564453125,36.929481506347656,7.900000140070915,13.400000222027302,0.26392378817293977,0.2626205673622368,map_tf,controller_log,0.291,3256,2600,42,1173,2469,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed20
gmpc_cbf,scan_seed21,True,76.04699897766113,78.64669871330261,16.864048513368566,0.030189229846094387,0.10498266415778242,0.10988056933786833,0.0603820362387809,0.6411303317611885,0.5996819301203028,0.3343139823276836,0.37268120235368557,0,False,gt_pose+static,0.9693749277637556,0.8796660304069519,39.67604446411133,15.800000257790089,17.250000279396772,0.24949917816697256,0.24805960827396095,map_tf,controller_log,0.292,2005,1593,26,754,1521,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed21
gmpc_cbf,scan_seed22,True,109.1993989944458,111.87903118133545,21.948090427820887,0.11093868572142286,0.12905561724145206,0.12250816249010572,0.16259855369079898,0.800227797501361,0.600180373303261,0.4838929208400188,0.10944647965142223,0,False,gt_pose+static,2.1116150699777516,23.746420669555555,39.58000946044922,0.10000002384185791,7.850000139325857,0.24896701379673666,0.24575967996949075,map_tf,controller_log,0.295,2906,2323,37,958,2185,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed22
gmpc_cbf,scan_seed23,True,86.04087543487549,88.68093156814575,18.312896776118507,0.05698429438000494,0.12280676823632015,0.08363528046062402,0.09882759253336551,0.7071038791368431,0.5990645812245867,0.2579611455270666,0.24660654499953422,0,False,gt_pose+static,1.4513068088113326,4.174101829528809,35.87978744506836,8.200000144541264,1.2000000402331352,0.2654334238901265,0.2642116028939738,map_tf,controller_log,0.298,2334,1807,30,852,1721,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed23
