method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,46.06365084648132,48.722479581832886,10.402553961591591,0.028296760173501814,0.06559080353078364,0.0456597441918514,0.2284385461561611,0.6608492038438958,0.2684380098873173,1.200304181803717,0.1301162633521314,0,False,gt_pose+static,0.36097272830247357,0.6528373003005977,36.220943450927734,6.600000165402889,6.600000165402889,0.2788907153790354,0.2775446669921344,map_tf,controller_log,0.296,1536,1014,16,323,912,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,46.1228392124176,48.696866273880005,10.43933566748716,0.031798444848450534,0.06365328466782992,0.05137295553015791,0.231829281250611,0.6608861070716834,0.4081216001424123,1.200602080337565,0.2,0,False,gt_pose+static,0.8015550285626737,0.6452370047569272,47.19657897949219,6.600000165402889,6.600000165402889,0.2775587474942379,0.2762147036901133,map_tf,controller_log,0.3,1453,992,32,342,913,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,45.43212699890137,48.10596513748169,10.391465642132562,0.030874837618738143,0.06242625606703144,0.047416042343495036,0.22938183988505878,0.6484302921781131,0.31007407398587294,1.2004316076257302,0.147213595499958,0,False,gt_pose+static,0.4065479365413138,0.6820585846900938,37.96379089355469,6.600000165402889,6.600000165402889,0.2759623635927141,0.2746249736510286,map_tf,controller_log,0.298,1456,981,16,345,897,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,46.23624539375305,48.893842935562134,10.43739268486122,0.033713668237331205,0.05575777996698892,0.05142189749712468,0.23188235505111043,0.732494050482268,0.45185770763641775,1.2005343691314245,0.04508877574016035,0,False,gt_pose+static,1.3615887299211669,1.005161094665525,48.88958740234375,6.600000165402889,6.600000165402889,0.26820998876363944,0.2668361992197895,map_tf,controller_log,0.288,1432,976,32,370,942,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,46.406174421310425,49.107038736343384,10.374494301318853,0.030868035631340347,0.06014639047580039,0.04787231509405232,0.23433292088085234,0.6773860016329025,0.338151348974626,1.2003783437295095,0.1716990566028302,0,False,gt_pose+static,0.626264098136145,0.672585517168045,45.669715881347656,6.600000165402889,6.600000165402889,0.27336048289694265,0.2721318346456044,map_tf,controller_log,0.294,1418,999,16,320,911,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,45.88364243507385,48.52761793136597,10.684467866693684,0.03350019135220954,0.0558659410670337,0.05108445875388417,0.24483801962939208,0.7111629270197238,0.581570821676183,1.2006673265570242,0.13367723015402316,0,False,gt_pose+static,1.1708798657872996,1.2768829226493832,43.33735656738281,6.600000165402889,6.600000165402889,0.27345324045909786,0.27199309987224723,map_tf,controller_log,0.293,1459,971,32,354,908,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,45.663368225097656,48.27703237533569,10.30171630455953,0.02937213511900023,0.07325161855183779,0.04406536550823022,0.2259391785976242,0.6658131018740833,0.2794511887551945,1.2001961592737256,0.1716990566028302,0,False,gt_pose+static,0.4658964803294007,0.5659667104482642,37.66615676879883,6.600000165402889,6.600000165402889,0.2790212980122789,0.27759767415419434,map_tf,controller_log,0.3,1508,1035,16,349,904,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,45.9993622303009,48.72352576255798,10.489105364150314,0.030461392096415338,0.06337999426993932,0.04868516722321525,0.23849590481058217,0.6659657463756169,0.3250941340377523,1.2004563268045307,0.19244289008980525,0,False,gt_pose+static,0.5904480147086354,0.6859547853469848,40.92746353149414,6.600000165402889,6.600000165402889,0.2522177880356853,0.2506219920619236,map_tf,controller_log,0.292,1454,1002,16,306,909,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,46.60595726966858,49.277557134628296,10.55637705886165,0.028974524043598574,0.05300897200965626,0.04544812572524985,0.2516061520756437,0.5937327885309467,0.28507313207101764,1.2005828685930429,0.11527281826165336,0,False,gt_pose+static,0.664617840400159,0.6062362134456634,39.493690490722656,6.600000165402889,6.600000165402889,0.2696450783471713,0.26835567013550593,map_tf,controller_log,0.295,1469,964,16,334,915,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,47.60690903663635,50.332666873931885,10.566743669777331,0.030788328235014824,0.07286439134249953,0.050180446158073336,0.23924973870660493,0.7223937969780335,0.47511726254487996,1.2008076418469034,0.08692985001455278,0,False,gt_pose+static,1.2022772017620138,0.8532523512840269,53.29517364501953,6.600000165402889,6.600000165402889,0.27474305090055784,0.27333344659639225,map_tf,controller_log,0.295,1579,1056,17,389,938,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
