method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,185.15324091911316,187.833087682724,42.014302250190426,0.08958595007618635,0.10503136832835729,0.08387702867103308,0.26912331634748926,0.8000412187054461,0.6004954843357125,1.2015948172933704,0.050000000000000044,0,False,gt_pose+static,3.142600405060888,30.647366333007803,52.62470626831055,17.000000275671482,17.000000275671482,0.2676827396630196,0.2660896461150432,map_tf,controller_log,0.299,4718,3787,126,1573,3703,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,159.521409034729,162.16100144386292,37.17912972100594,0.08349763758127622,0.09050397140035306,0.08555947386548635,0.264993630531096,0.8001292005789339,0.6007039206922442,1.2012383490867096,-0.003867205346068381,1,True,gt_pose+static,3.2702300423567703,31.58906650543213,48.751708984375,17.000000275671482,17.000000275671482,0.23854913332639344,0.23703350571450432,map_tf,controller_log,0.291,4032,3228,54,1335,3191,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,150.25184535980225,152.97182250022888,34.88770187632786,0.0552748048719404,0.07320855388871073,0.07514121795961196,0.2688632704242117,0.7995193716056824,0.6000463546853791,1.2007142130976762,-0.07736249150091767,1,True,gt_pose+static,2.3724221803758514,22.477968215942383,39.80067443847656,17.000000275671482,17.000000275671482,0.25374720905465414,0.2521329443687375,map_tf,controller_log,0.296,3864,3091,51,1321,3006,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,155.79894757270813,158.43838787078857,35.44294685820989,0.06788826827992445,0.07255501162807862,0.077038767579834,0.28541364271649944,0.7990108427424235,0.6002195334227515,1.2019423363973194,-0.05889680970743766,1,True,gt_pose+static,2.0908752883168074,17.453117752075173,41.108394622802734,17.000000275671482,17.000000275671482,0.25949558370002396,0.25939255075453765,map_tf,controller_log,0.299,4014,3211,106,1347,3117,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,176.29476046562195,179.05451607704163,41.414644556762894,0.10801031197402519,0.11011333498865537,0.09215692112224898,0.32065685170394737,0.7998223170744105,0.6007693141503664,1.2020042691650714,-0.047690826839414446,1,True,gt_pose+static,3.0442823982177916,24.697560787200928,47.627323150634766,17.000000275671482,17.000000275671482,0.26331021382315845,0.2619148564943755,map_tf,controller_log,0.298,4491,3597,115,1548,3526,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,152.91577410697937,155.59603834152222,35.00672123583901,0.058723544648688286,0.07451322045290754,0.07290916317038848,0.2714095957502782,0.7995853193983777,0.6006741956760197,1.358069112303468,0.044622468521268666,0,False,gt_pose+static,2.5807681827178968,29.90260391235349,39.580013275146484,17.000000275671482,17.000000275671482,0.25294574614584703,0.2515040471894632,map_tf,controller_log,0.294,3933,3142,52,1279,3060,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,164.53908848762512,167.2992296218872,37.541224356600864,0.08026052889161782,0.07996088833220859,0.07586428534370453,0.2609811805305683,0.7990977695581718,0.5999658671963423,1.201024154527001,0.004208513573589923,0,False,gt_pose+static,2.6806086775190523,28.10884380340576,42.07712173461914,17.000000275671482,17.000000275671482,0.24809241141579205,0.24662494837147755,map_tf,controller_log,0.292,4201,3340,110,1402,3291,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,174.23458886146545,176.8747100830078,39.90101137391434,0.09358983314592009,0.09773832069691016,0.08343714637243795,0.2767359929346818,0.7998226039714602,0.600639260687759,1.2025389095314805,5.551115123125783e-17,0,False,gt_pose+static,2.9523487482920903,28.158836364746094,41.67977523803711,17.000000275671482,17.000000275671482,0.26165099863203245,0.2602164493808804,map_tf,controller_log,0.287,4393,3516,59,1541,3481,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,181.4827995300293,184.0824179649353,41.7599124852275,0.09705373870336909,0.09793981408647422,0.0887848503239649,0.2722670253310644,0.8000912652179192,0.6005667380473478,1.201536564808764,5.551115123125783e-17,0,False,gt_pose+static,3.4315488860360026,30.955003070831292,42.89791488647461,17.000000275671482,17.000000275671482,0.2591956499593828,0.25755117880238815,map_tf,controller_log,0.293,4650,3707,124,1560,3630,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,198.69461846351624,201.37825632095337,46.40946489027906,0.11284136853141478,0.11378623607865256,0.09276340179014564,0.27747494186121885,0.8002653598305275,0.6005641458840228,1.2025844891995712,0.050000000000000044,0,False,gt_pose+static,3.5814550453836813,30.89423446655273,44.87651443481445,17.000000275671482,17.000000275671482,0.2518043522291316,0.25055358530740934,map_tf,controller_log,0.285,5068,4055,67,1737,3975,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
