method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,51.91654109954834,54.75683879852295,11.359610818966127,0.044869311172898094,0.07656061068243676,0.07587171480198175,0.28943850243488434,0.7992817011325605,0.5992666153557815,1.200918872111907,0.012252394146450019,0,False,gt_pose+static,1.487812401601454,3.3573694705963115,78.38688659667969,6.600000165402889,6.600000165402889,0.27745474141019694,0.2735479656312347,map_tf,controller_log,0.294,1613,1099,18,413,1025,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,51.59564399719238,54.34903335571289,12.086428409260272,0.06653477862991276,0.0862573432840243,0.07386563951331794,0.2976150717568822,0.7995999302878708,0.4635827141400752,1.201066054185743,0.19244289008980525,0,False,gt_pose+static,1.6410173680596423,6.814656138420105,51.99233627319336,6.600000165402889,6.600000165402889,0.26311745988829205,0.2616934683210288,map_tf,controller_log,0.289,1596,1094,17,444,1010,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,54.86658835411072,57.51863932609558,12.351280448518498,0.04966831619467912,0.09706036607358577,0.06584606824317096,0.2828131258068197,0.7997232588697027,0.599734631848603,1.20111362169057,0.11996552347635131,0,False,gt_pose+static,2.102141943956103,11.713993215560828,57.19297409057617,6.600000165402889,6.600000165402889,0.27585437536501445,0.2747362916037039,map_tf,controller_log,0.298,1756,1218,19,468,1084,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,55.39691090583801,58.005539655685425,12.816918771576312,0.09484649708365764,0.11013721190125497,0.08645788772402532,0.27378700189365,0.7994664392265527,0.6000806916976255,1.201602337597629,-0.007862105836695832,4,True,gt_pose+static,2.854145759647898,26.201405906677188,51.75895309448242,6.600000165402889,6.600000165402889,0.2669484894567837,0.26545924282674926,map_tf,controller_log,0.293,1647,1182,38,475,1084,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,61.256340980529785,64.05973267555237,14.103958982005025,0.1099804298804599,0.12216525440420717,0.0909521028558739,0.2366894441927196,0.8000045776629126,0.6001150351734829,1.2005014617038474,0.029309317719507233,0,False,gt_pose+static,3.6519740069136852,32.46851806640621,69.7430191040039,6.600000165402889,6.600000165402889,0.2695486189641243,0.2682897915319347,map_tf,controller_log,0.289,1822,1268,21,510,1169,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,50.68801474571228,53.4272358417511,11.527937751945924,0.04323603086295479,0.09050153640642226,0.06499238248559581,0.2551009361937221,0.7068183530770868,0.5582106042885535,1.2008226933203074,0.13069038804581773,0,False,gt_pose+static,1.5684700485397365,2.1207773208618126,50.51689910888672,6.600000165402889,6.600000165402889,0.27429724872373085,0.2727643254551572,map_tf,controller_log,0.293,1668,1127,18,431,997,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,58.964598417282104,61.71510314941406,13.228907405819093,0.08088058012890958,0.10764146542172078,0.07893321038591783,0.2952838626181961,0.8003089901233144,0.6002596206919771,1.2007795064186002,-0.0012164817153162977,1,True,gt_pose+static,5.662796233324655,39.90182495117187,64.0187759399414,6.600000165402889,6.600000165402889,0.2710049499196397,0.26968107130388197,map_tf,controller_log,0.297,1831,1252,20,606,1160,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,71.36893105506897,73.98804521560669,17.112840021859334,0.11268884847418252,0.11471127139130995,0.1057324366578823,0.3835271258266296,0.8007381568005146,0.6008066058542443,1.2021110323616422,0.05265391862567037,0,False,gt_pose+static,5.650090818229531,38.3795690536499,63.18971633911133,6.600000165402889,6.600000165402889,0.2443347995073029,0.24281642115246452,map_tf,controller_log,0.286,2197,1493,24,706,1400,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,59.085813760757446,61.715704679489136,13.52558539551876,0.10587675423377525,0.11665270546335453,0.08756991170141629,0.2577021415118475,0.8002230424728024,0.6002300445722379,1.2011563206328373,0.06428660648045309,0,False,gt_pose+static,2.833319986349585,24.26265850067126,66.97138214111328,6.600000165402889,6.600000165402889,0.25742364505323023,0.2559695432231553,map_tf,controller_log,0.286,1843,1220,21,523,1163,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,57.34046220779419,60.008183002471924,13.31765059564946,0.09724550314101292,0.11529737407287487,0.08725423667381957,0.25838577905631294,0.8001905845242714,0.6002223581562165,1.202195564909558,0.07064169053294383,0,False,gt_pose+static,2.777876665454401,25.1010643005371,47.802608489990234,6.600000165402889,6.600000165402889,0.2698726133482671,0.2685711150664042,map_tf,controller_log,0.296,1754,1205,38,489,1129,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
