method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,47.65838122367859,50.34729528427124,10.708406565785259,0.035016323414216274,0.06158809075729252,0.057950579129878416,0.2505875914419818,0.6421998826262292,0.3000577095102124,1.2005141967364148,0.0438937290444355,0,False,gt_pose+static,0.932721040810396,0.8518509864807129,51.40110397338867,6.600000165402889,6.600000165402889,0.27440790407043925,0.27293192004715644,map_tf,controller_log,0.298,1466,1015,33,348,941,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,47.26896619796753,49.92882752418518,10.50766044354398,0.040719091440020554,0.06698293913532635,0.06367422963100709,0.2556504821709534,0.6396367047635442,0.33645302777291347,1.2013857218595199,0.04195337787827508,0,False,gt_pose+static,0.6137239167890451,0.7836873382329939,48.67549514770508,6.600000165402889,6.600000165402889,0.2672523352225481,0.26605925025144983,map_tf,controller_log,0.293,1446,1023,16,357,932,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,43.492595195770264,46.239428758621216,9.814589006200006,0.03125369578614152,0.06255021916511767,0.04998126252724288,0.22073388418980464,0.6315022773195239,0.2445345612390411,1.2003483432469793,0.036752645382240934,0,False,gt_pose+static,1.0248393675154823,0.8357879787683474,41.710777282714844,6.600000165402889,6.600000165402889,0.27171170680914525,0.27022554772084034,map_tf,controller_log,0.299,1486,981,30,349,922,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,47.754003047943115,50.407326459884644,10.682904009751836,0.03389964405680848,0.05728281946822491,0.0573310793271554,0.2697025555304548,0.7180065930697768,0.371786383057968,1.2011731305200837,0.13764684107476072,0,False,gt_pose+static,0.8529583997308061,0.7530547529459,44.59178924560547,6.600000165402889,6.600000165402889,0.27991978037953474,0.2786596084145312,map_tf,controller_log,0.3,1484,997,16,356,936,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,46.451680183410645,49.11538791656494,10.51340931144983,0.031701181751504874,0.06866327079465487,0.05155252623622765,0.25193994566689415,0.6662142070805109,0.3370385150033049,1.200499203784989,0.10268875286139695,0,False,gt_pose+static,0.5658186092745752,0.7425528824329372,34.92770004272461,6.600000165402889,6.600000165402889,0.2665059146947229,0.26538057437649093,map_tf,controller_log,0.293,1484,1022,16,354,919,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,46.01051330566406,48.7703857421875,10.507794016907319,0.03750780256664811,0.059757202775081536,0.057785529468378255,0.2578604560851935,0.6377455714800373,0.2983584096361455,1.2006517287775902,0.11586990933314328,0,False,gt_pose+static,0.3933459373213539,0.6957414031028747,33.39751434326172,6.600000165402889,6.600000165402889,0.277023264844934,0.27564936015446595,map_tf,controller_log,0.299,1466,991,32,350,909,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,46.20880126953125,49.059274435043335,10.579857519747126,0.039156640958670726,0.06447915858861268,0.05952341874840469,0.257484913681731,0.6487627120684022,0.34435285319488834,1.201613763059041,0.09737989019425725,0,False,gt_pose+static,0.5366171795891173,0.7177833497524261,46.529720306396484,6.600000165402889,6.600000165402889,0.26550982939534234,0.2642884252700921,map_tf,controller_log,0.295,1464,1013,16,342,912,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,48.9442138671875,51.70839190483093,10.769484868072762,0.0363209753722644,0.07227537229716031,0.060041360166102016,0.24042877766700063,0.6717351458518404,0.3737731644570937,1.2004186841074371,0.038147394950923064,0,False,gt_pose+static,1.0021957844542002,5.379726791381834,41.431785583496094,6.600000165402889,6.600000165402889,0.27609536587786065,0.2747799863515977,map_tf,controller_log,0.295,1501,1057,17,376,967,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,48.419947385787964,51.10736346244812,10.700784001356308,0.03827123090694716,0.060048890792808535,0.06150221984957204,0.2612431197912403,0.6843099291356389,0.4058432909222048,1.2008153769850483,0.05734245171402513,0,False,gt_pose+static,0.7372332871348287,0.807495355606079,40.1596794128418,6.600000165402889,6.600000165402889,0.2662448609818954,0.2647793858543988,map_tf,controller_log,0.289,1495,1001,17,370,960,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,46.35754942893982,49.11522889137268,10.582074336796461,0.03341332367050887,0.06682980918332836,0.056048767442368766,0.2564978721934392,0.6428416840859055,0.3400083477118818,1.2007465713200711,0.10933661739677386,0,False,gt_pose+static,0.5466451798881561,0.7075490802526474,37.09968948364258,6.600000165402889,6.600000165402889,0.27203419586773164,0.270452283283993,map_tf,controller_log,0.296,1490,1001,16,341,914,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
