method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,False,nan,205.3480544090271,58.53483811818071,0.18594150076641194,0.18405231881972384,0.16821357633749368,0.4242284023502429,0.8025551271651621,0.602018337332136,1.204653948802518,0.050000000000000044,0,False,gt_pose+static,2.151556595251062,4.717095851898192,40.38209915161133,17.000000275671482,17.000000275671482,22.04550482425183,21.415564228311855,map_tf,none,nan,6236,4987,73,2333,4107,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,False,nan,204.25235152244568,58.22396695612629,0.18453224611174396,0.18815705332813762,0.16691855762981314,0.4174169867999787,1.4982832078105381,1.000134009240505,2.0012796956311787,0.10000000000000003,0,False,gt_pose+static,2.041517384687719,4.57427110671997,43.49421691894531,17.000000275671482,17.000000275671482,22.245069794440916,21.486445408102256,map_tf,none,nan,6173,4975,72,2299,4085,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
