method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,46.125511169433594,48.872344732284546,10.516733665422182,0.03631589534417352,0.0642572565110122,0.05467783404207765,0.24482591560474418,0.616985692719107,0.2758792955059992,1.2005331875968426,0.19244289008980525,0,False,static,0.430908425772099,0.6091834902763367,36.203304290771484,6.600000165402889,6.600000165402889,0.25823839881420285,0.25696502885736977,map_tf,controller_log,0.289,1535,1008,32,341,916,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,46.82068610191345,49.440101623535156,10.636669845022634,0.03685118012919208,0.05805991021540331,0.05808069464998937,0.24409511009504378,0.6629006987183235,0.3466902258733927,1.200632084556819,0.1949747468305833,0,False,static,0.5092716550432442,0.6845287680625897,41.12760925292969,6.600000165402889,6.600000165402889,0.2671462752872687,0.2656384076038272,map_tf,controller_log,0.298,1481,987,16,346,929,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,48.24195694923401,50.95770716667175,10.586001453030393,0.03687323910189383,0.059344302184666416,0.05936693436406654,0.2535207774924293,0.646840609923423,0.3682372449310435,1.201722063382774,0.19244289008980525,0,False,static,0.8333530425392645,0.7747026026248928,43.41621398925781,6.600000165402889,6.600000165402889,0.2678435694258272,0.26634565764060103,map_tf,controller_log,0.295,1539,1004,33,371,942,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,49.83471965789795,52.502503395080566,10.689442675331922,0.03504359916836446,0.06682717276262097,0.060305825510500066,0.2602443975792528,0.6518191363524585,0.36067433686552086,1.201568472210616,0.1949747468305833,0,False,static,0.7499189188017056,1.3447271943092314,40.97145080566406,6.600000165402889,6.600000165402889,0.26691637416721187,0.2654972884242826,map_tf,controller_log,0.288,1526,1019,17,394,979,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,48.292853593826294,50.90294933319092,10.622306973780908,0.03662511972465175,0.07096562881006396,0.058682439375461214,0.26352772977444716,0.6411138317941952,0.3707360226481204,1.201045503691631,0.1949747468305833,0,False,static,0.6385286223829166,1.1928342580795288,31.520679473876953,6.600000165402889,6.600000165402889,0.2657327609437847,0.26447707409060645,map_tf,controller_log,0.295,1477,1053,17,364,956,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,47.86932992935181,50.503215074539185,10.535551345330738,0.04025878407308036,0.0671525510618703,0.06141572487047586,0.24969593483626576,0.6445392561873678,0.32188710615410865,1.201727950148602,0.21478150704935012,0,False,static,0.7090674096959665,0.8175089806318276,43.90145492553711,6.600000165402889,6.600000165402889,0.26856909970112747,0.2670096788077834,map_tf,controller_log,0.287,1510,1036,17,372,942,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,47.8698673248291,50.66309857368469,10.705960533523276,0.03590999633512559,0.0784808712497461,0.055786837004982985,0.24323335925857006,0.6957221955695352,0.33027866521049426,1.2005418331944129,0.1949747468305833,0,False,static,0.9547788660293455,0.8102481961250294,52.5266227722168,6.600000165402889,6.600000165402889,0.26561640667928466,0.26415334351775044,map_tf,controller_log,0.297,1643,1097,17,350,937,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,48.32731747627258,50.96502089500427,10.637178706989339,0.035991994777427073,0.06879813068065642,0.058666914591697886,0.2587080516828275,0.6299633819917646,0.31321759982896125,1.2005024383968053,0.1949747468305833,0,False,static,1.0806004970563643,0.9583111226558683,44.594688415527344,6.600000165402889,6.600000165402889,0.27114943220958637,0.26950869815860584,map_tf,controller_log,0.293,1524,1048,34,364,955,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,49.098695278167725,51.72975134849548,10.69639437738335,0.03587146522055443,0.07374134225557527,0.05931678662079747,0.2511444375847638,0.67801162877553,0.39790278785174904,1.2011371470957826,0.23150729063673253,0,False,static,1.1123601834426633,5.465480208396912,43.122032165527344,6.600000165402889,6.600000165402889,0.257398344469413,0.2562331447652924,map_tf,controller_log,0.288,1546,1071,17,364,966,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,49.115808725357056,51.80165886878967,10.571452860693267,0.03306643184424642,0.07326854096856307,0.05576680425722758,0.2372295077430495,0.6511604518043823,0.3121542590520181,1.2005429961949765,0.1949747468305833,0,False,static,1.0943048080388984,5.367565298080443,47.14521789550781,6.600000165402889,6.600000165402889,0.26563719489586546,0.2641707779345905,map_tf,controller_log,0.29,1564,1068,34,340,967,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
