method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
rpp,rpp_seed25,False,nan,205.0825171470642,27.736364140704463,0.033780000898921005,0.1174925398855475,0.0,0.2322487514165312,1.0000481717032215,0.0,1.9994575065893643,-0.22738234845970662,5,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.1419849774813198,3.141292573331352,map_tf,none,nan,6196,2180,101,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed25
rpp,rpp_seed26,False,nan,205.81177163124084,6.363556626417603,0.19725341319079798,0.15357942978450234,0.0,0.2861611537777964,1.4991222170592806,0.0,1.9999456420454913,-0.1315986208575819,4,True,gt_pose+static,nan,nan,nan,17.0,17.0,21.89296441881161,21.455075151539006,map_tf,none,nan,6192,656,30,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed26
rpp,rpp_seed27,False,nan,207.8082845211029,28.08164275855994,0.03785766842555508,0.12013378198961833,0.0,0.2590129727498757,0.11797153411059502,0.0,1.9992959594433197,-0.06821042211689926,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.2452260095819976,3.2445124879635445,map_tf,none,nan,6181,2231,102,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed27
rpp,rpp_seed28,False,nan,208.55273962020874,6.180075739886618,0.1144530436295406,0.15008403145381227,0.0,0.3474753933098444,0.5055743476101555,0.0,2.0006601604609675,-0.3295372516204267,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,21.91213159866794,21.405240043156187,map_tf,none,nan,6218,859,36,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed28
rpp,rpp_seed29,False,nan,208.49746179580688,17.550527864792297,0.036585301851375894,0.1308653616453894,0.0,0.27859952723203907,0.3758013880717196,0.0,2.0001478304547073,-0.25655409295101567,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,12.272623972818346,12.266421660686019,map_tf,none,nan,6226,1523,67,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed29
rpp,rpp_seed30,False,nan,208.23561143875122,27.787151000605448,0.03801116210690011,0.12277006102425032,0.0,0.24492599413152502,0.15137414344353844,0.0,1.9994846719244364,-0.3471005087956462,2,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.3678715572251154,3.3320740109951714,map_tf,none,nan,6170,2187,102,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed30
rpp,rpp_seed31,False,nan,208.05979132652283,6.076423753001707,0.20904905943958216,0.15354124438094963,0.0,0.29864614930913075,0.5000896654820656,0.0,2.000288051306286,-0.17553763881037232,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,22.152304083840978,21.464775670375115,map_tf,none,nan,6184,660,27,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed31
rpp,rpp_seed32,False,nan,208.54385328292847,27.434400314272406,0.04289450605858465,0.13048466020923738,0.0,0.2530193906007651,0.32790130801504547,0.0,1.9999074979148426,-0.2422194102879323,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.3259298358551628,3.292658872172997,map_tf,none,nan,6166,2303,105,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed32
rpp,rpp_seed33,False,nan,207.79858088493347,27.563005729964942,0.03818048293018768,0.11830575273483813,0.0,0.23121455642622957,0.09238393508252275,0.0,1.8621315464265777,0.004328273162524543,0,False,gt_pose+static,nan,nan,nan,17.0,17.0,3.22354520223751,3.1950470249281357,map_tf,none,nan,6190,2168,100,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed33
rpp,rpp_seed34,False,nan,208.52107763290405,6.3600071734145285,0.05351871427695992,0.15195583442005853,0.0,0.34054655685656715,1.4992307843298518,0.0,2.000692607361368,-0.19210390619525441,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,21.660264984738753,21.3922346455328,map_tf,none,nan,6192,774,33,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed34
rpp,rpp_seed35,False,nan,206.43148374557495,27.6086601563833,0.03274598618948993,0.12522054005502523,0.0,0.2582590905131207,0.0,0.0,1.9998679249227695,-0.09341921410520387,3,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.3616400196751473,3.3123540033923753,map_tf,none,nan,6180,2263,104,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed35
rpp,rpp_seed36,False,nan,206.43941187858582,25.767134432268588,0.032561409013564864,0.11663094623102571,0.0,0.19678294299461768,0.1839503795051606,0.0,1.3243871400646032,-0.013643123181971972,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.282239716497827,3.273727351337532,map_tf,none,nan,6181,2016,93,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed36
rpp,rpp_seed37,False,nan,208.5757818222046,27.595891652078578,0.045398554772272115,0.12387105140853626,0.0,0.2587550249812916,1.4992904444940214,0.0,1.9993450403459716,-0.10956372580017665,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.1388744165547973,3.1383478398545015,map_tf,none,nan,6231,2203,102,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed37
rpp,rpp_seed38,False,nan,206.54283547401428,25.84952885943643,0.03343308594214104,0.11635715431903737,0.0,0.21906126104202014,0.1316306526947687,0.0,1.173057086275384,-0.035767506617837064,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.2865734044309334,3.2861724133289663,map_tf,none,nan,6181,2012,92,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed38
rpp,rpp_seed39,False,nan,205.74701142311096,26.31829230405226,0.02537873522671702,0.11911933044503165,0.0,0.22435121544947217,0.18335805211135028,0.0,1.8907828640163968,-0.24250817195305635,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,3.3706061571685164,3.3230915921903623,map_tf,none,nan,6181,2051,94,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed39
rpp,rpp_seed40,False,nan,208.54330158233643,6.220517143443296,0.04255085427114694,0.15945183098767116,0.0,0.30041211854384464,1.5000014305128386,0.0,2.0000019073504514,-0.23791167089462428,1,True,gt_pose+static,nan,nan,nan,17.0,17.0,21.958003132839096,21.22543853693739,map_tf,none,nan,6226,770,31,0,0,/home/howardchen/masterthesis/evaluation/bags/rpp__rpp_seed40
