method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,155.90753936767578,158.5075023174286,36.17306260892146,0.09185389226199808,0.09655727997234222,0.07527762021492905,0.2500782000275962,0.7998013458098404,0.6000876715173541,1.2013800039063507,0.050000000000000044,0,False,gt_pose+static,2.6731600706066403,25.575166893005175,47.190181732177734,17.000000275671482,17.000000275671482,0.24686688031628248,0.24529437654064715,map_tf,controller_log,0.282,4040,3199,106,1333,3115,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,158.87413668632507,161.6344575881958,36.5740297385554,0.09859423373388784,0.09002536246323202,0.07855205668126505,0.27101389009871896,0.799428570478487,0.6001540316214696,1.2038617189419611,5.551115123125783e-17,0,False,gt_pose+static,2.571064969404627,26.505874824523925,41.953086853027344,17.000000275671482,17.000000275671482,0.2683049880254745,0.266770368441086,map_tf,controller_log,0.298,4048,3208,53,1352,3179,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,180.75099682807922,183.47079467773438,42.139193720837056,0.109392413926919,0.10993658784851372,0.0949014218986882,0.27061584884487394,0.8005687941209746,0.6009556571989935,1.2018337290918837,0.02933836564827702,0,False,gt_pose+static,3.5819375638644524,24.8793401718139,102.54739379882812,17.000000275671482,17.000000275671482,0.2576094293078092,0.25615955821604264,map_tf,controller_log,0.297,4634,3646,61,1528,3562,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,217.61054468154907,220.29034757614136,49.50032276157703,0.10539413591908556,0.12117618732832407,0.08840224394377114,0.2736215801563349,0.800328962118791,0.6005028958688478,1.4076247433637668,0.050000000000000044,0,False,gt_pose+static,3.3114609130071235,29.33288307189935,46.128379821777344,17.000000275671482,17.000000275671482,0.26506168210057796,0.2637305256216813,map_tf,controller_log,0.294,5506,4390,74,1901,4349,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,184.52376770973206,187.2435052394867,46.49393774002042,0.13543320577577964,0.09331523726249326,0.08508766222442343,0.27798538575280374,0.7998229908786765,0.6004471404680286,1.2014726007187255,-0.00845240525773494,2,True,gt_pose+static,2.2244769913520117,22.591413497924805,49.91339874267578,17.000000275671482,17.000000275671482,0.24760539873966853,0.24609367789291006,map_tf,controller_log,0.288,4720,3749,61,1632,3691,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,208.42644238471985,211.14796614646912,48.14939746301614,0.10803906495392573,0.12140908056822343,0.0910501868540344,0.2846198002010992,0.7997126648522067,0.6011303569052665,1.2029024216034347,0.050000000000000044,0,False,gt_pose+static,3.6136497882578302,31.080870437622032,64.28865814208984,17.000000275671482,17.000000275671482,0.25102878290737274,0.24955645855466999,map_tf,controller_log,0.285,5283,4201,142,1760,4148,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,154.74292731285095,157.38286638259888,34.94981127816657,0.05618730331705443,0.06947883151426457,0.06343059092673141,0.2433344072487987,0.7995128898721856,0.6000168283981115,1.2008756063294177,0.06400549446402592,0,False,gt_pose+static,1.6639490249766475,8.5162935256958,42.30775451660156,17.000000275671482,17.000000275671482,0.25019007982641467,0.24873258367168824,map_tf,controller_log,0.285,3925,3095,52,1312,3096,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,155.10559797286987,157.86552381515503,35.55643534537365,0.05822766993766747,0.0842747651615677,0.06985737813898733,0.27171928989795985,0.7996505590423254,0.6000360510638937,1.2013791486195822,0.08078865529319545,0,False,gt_pose+static,2.293857203799507,16.562167358398376,48.70468521118164,17.000000275671482,17.000000275671482,0.2568282567882594,0.2557111545101005,map_tf,controller_log,0.297,3949,3184,53,1342,3103,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,162.34988689422607,165.0693211555481,36.93034245681173,0.07987800468324487,0.10061710714154358,0.07224683016057228,0.24314931382315966,0.800041391647327,0.6004267882506612,1.2009749468052247,-0.005393468659933287,1,True,gt_pose+static,2.710098732485358,26.821939086914053,41.27835464477539,17.000000275671482,17.000000275671482,0.25026963215586423,0.24872782740308008,map_tf,controller_log,0.296,4174,3337,55,1413,3248,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,182.5811152458191,185.22124195098877,42.22228853831897,0.10185800764135505,0.10447489564637912,0.08774101622267337,0.290789873199863,0.8006033289137009,0.6004346768672353,1.2024684809162014,0.050000000000000044,0,False,gt_pose+static,2.847569985931666,27.589289474487302,47.055641174316406,17.000000275671482,17.000000275671482,0.261529765776789,0.26031092797431965,map_tf,controller_log,0.295,4670,3732,62,1591,3653,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
