method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,129.85366678237915,132.53339838981628,30.20033251075124,0.0398434790012946,0.04297784341071943,0.05622882418584486,0.2474306251801598,0.6066349251725216,0.27339059005236604,1.2003385716304498,0.05700546441616561,0,False,gt_pose+static,0.5665921512244984,0.902919739484787,117.5525131225586,17.000000275671482,17.000000275671482,0.2604007252152304,0.2591176759911597,map_tf,controller_log,0.289,3322,2661,88,1047,2596,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,128.13562440872192,130.8550989627838,28.932107967098126,0.024592071019572018,0.0418270330621241,0.03511032453475331,0.1974602747868322,0.5941201407241501,0.19853220943949867,1.1992854481997954,0.03908012372537073,0,False,gt_pose+static,0.436718440101196,0.4814381003379823,42.374576568603516,17.000000275671482,17.000000275671482,0.25642269123597927,0.2549711915560393,map_tf,controller_log,0.298,3321,2637,88,1064,2563,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,128.16639399528503,130.84720087051392,28.84213011564301,0.027129198972173457,0.04688872081775908,0.041364272510004366,0.20332656820693543,0.6107526710677879,0.23398833133327165,1.1995510373760838,0.06400549446402592,0,False,gt_pose+static,0.44963899254508416,0.45216339826583835,36.870826721191406,17.000000275671482,17.000000275671482,0.2469822192359823,0.24576256138594454,map_tf,controller_log,0.283,3294,2655,44,1027,2565,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,127.27217984199524,129.95221185684204,28.78093363400176,0.023602963727358595,0.05100744399301352,0.03504894790233544,0.19754277969727482,0.6526209246569339,0.2153286363854619,1.199907859765082,0.06055512754639897,0,False,gt_pose+static,0.5442012059033714,0.5922531515359873,36.589210510253906,17.000000275671482,17.000000275671482,0.26918059146660694,0.26789262269627395,map_tf,controller_log,0.299,3283,2638,87,1025,2544,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,160.34641790390015,163.0262312889099,34.67879941406646,0.06666674232054359,0.09806240456667585,0.05620541972654444,0.24077196982435906,0.6959000797425202,0.4022678886780455,1.2026590563170327,0.03145504539903271,0,False,gt_pose+static,1.880133095770814,11.081964254379272,101.43557739257812,17.000000275671482,17.000000275671482,0.28032243477257535,0.27212721643761506,map_tf,controller_log,0.299,4089,3262,108,1335,3206,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,130.97264742851257,133.6527030467987,29.931189337914883,0.027891316809125304,0.035136140600730226,0.048932650414698756,0.2418185973129286,0.6007068690307803,0.2710514168902422,1.2005675234282815,0.05341024576822062,0,False,gt_pose+static,0.3857555545039279,0.4807890057563782,35.79515075683594,17.000000275671482,17.000000275671482,0.2362266354198428,0.2348135001816682,map_tf,controller_log,0.282,3354,2651,45,1054,2621,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,127.45421123504639,130.05391836166382,28.684123922206904,0.02502245027577884,0.048159804799433964,0.03678598949100971,0.19669310742924997,0.6262971177840693,0.21014691421175752,1.1996236833217306,0.08078865529319545,0,False,gt_pose+static,0.5226778839236381,0.4633260503411291,48.91596984863281,17.000000275671482,17.000000275671482,0.2532890042647682,0.2517022339497753,map_tf,controller_log,0.297,3301,2642,86,1049,2550,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,147.93006110191345,150.64959263801575,32.90507641966104,0.06917171845862992,0.08259017601242126,0.059581109344370164,0.23638687518020854,0.7162738347287151,0.41727151375459937,1.2000521455626476,0.03440158207944771,0,False,gt_pose+static,0.8520116207692502,2.248567986488339,37.762699127197266,17.000000275671482,17.000000275671482,0.24923660448471838,0.24761866575598637,map_tf,controller_log,0.291,3809,3046,50,1212,2959,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,132.99430465698242,135.6338710784912,30.124832773694624,0.027170484841969947,0.04235545012541193,0.042754939369093733,0.20529273327336367,0.6007823443784557,0.2516759106476091,1.197082574135487,0.10611620238275715,0,False,gt_pose+static,0.37485587228704154,0.46716800332069397,35.34898376464844,17.000000275671482,17.000000275671482,0.2658145693455579,0.264138760001636,map_tf,controller_log,0.296,3429,2740,45,1080,2661,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,130.78412461280823,133.46386218070984,30.012373114807353,0.029751863780174442,0.03835731308834964,0.05539263971021484,0.259565056364518,0.5693600531582815,0.24639856467164473,1.2021100497410828,0.037659447857809836,0,False,gt_pose+static,0.37215470962670694,0.5366062521934509,36.66686248779297,17.000000275671482,17.000000275671482,0.2604012836806611,0.25916114674947327,map_tf,controller_log,0.292,3387,2657,45,1045,2616,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
