method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,84.14092755317688,86.86047267913818,18.884545060558192,0.03710746914283023,0.12493011734346478,0.06706366082329854,0.07702672012245433,0.6131874238818839,0.5987753725889587,0.2633261812761375,0.2160635334826388,0,False,gt_pose+static,1.381832415203795,1.1976134657859732,38.15303039550781,8.100000143051147,0.5000000298023224,0.20869314537581427,0.20748502609906244,map_tf,controller_log,0.293,2197,1755,85,786,1687,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,82.4393241405487,85.07921648025513,17.911900337896807,0.025083957982335425,0.08721042103270922,0.061991701503615576,0.03571051884872143,0.4725047140154256,0.5324423770442915,0.11321655212698176,0.31064844024126365,0,False,gt_pose+static,0.528436237322257,0.4441624477505683,38.48648452758789,8.55000014975667,0.8500000350177288,0.2669564608563821,0.2656712224770093,map_tf,controller_log,0.299,2247,1787,166,857,1648,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,119.543860912323,122.26433873176575,24.847921188876334,0.041703637189717625,0.14176434024429518,0.12351684859601622,0.07276422084475562,0.7997554501198482,0.6000291838535085,0.285270602659893,0.19809709846888868,0,False,gt_pose+static,2.5407613856629916,27.33181667327881,38.993316650390625,9.05000015720725,13.750000227242708,0.2533267659031423,0.25165139470714043,map_tf,controller_log,0.289,3147,2495,242,1164,2391,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,76.98671531677246,79.50669693946838,16.253255188904504,0.03376688880998583,0.06646118546725698,0.08984960646183267,0.046128498558815074,0.48794675997973813,0.599473361459027,0.22483612932463468,0.29000977760997754,0,False,gt_pose+static,0.9946453698850297,0.8406349956989283,40.916526794433594,3.550000075250864,14.550000239163637,0.2757500757567488,0.27499072265426133,map_tf,controller_log,0.294,2011,1616,156,692,1540,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,141.13672828674316,143.89665842056274,27.015094286129937,0.04312635157839195,0.12067568355720387,0.102512325211153,0.029473256270246148,0.7249014807769889,0.5996790507208409,0.11128374968533875,0.07575340743068426,0,False,gt_pose+static,1.155847287789288,2.1365600585937514,38.82306671142578,1.5500000454485416,4.700000092387199,0.2607951448132727,0.25955076806258626,map_tf,controller_log,0.299,3682,2947,142,1394,2823,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,85.00935792922974,87.64908289909363,17.19864883042147,0.039776001814774975,0.10606538391206607,0.09486734686737797,0.05380935216060325,0.5054321331522014,0.5793491514079421,0.13687345808506188,-0.0530571056386501,1,True,gt_pose+static,1.0036773417685922,1.8809570193290461,35.14628219604492,-0.5499999858438969,1.050000037997961,0.1924819431921991,0.19136994225119278,map_tf,controller_log,0.298,2288,1830,86,754,1708,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,123.56210350990295,126.48202657699585,26.31344537643669,0.04045782123890858,0.09257827536071978,0.128802013096948,0.040007525511035286,0.7998846220710679,0.6001550337432117,0.2283408228474665,0.22262075845257284,0,False,gt_pose+static,2.1454059642301258,27.125060081481934,43.03694534301758,9.60000016540289,-0.29999998211860657,0.25414693822534684,0.25305262980038756,map_tf,controller_log,0.3,3212,2565,125,1227,2471,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,88.21922016143799,90.89836430549622,18.96725385593139,0.03271390326794807,0.1304758195258448,0.06677604341994814,0.0391560520083003,0.606873387515668,0.5988190847390734,0.16071135464380212,0.2,0,False,gt_pose+static,1.635231371689905,15.093920564651315,40.69710922241211,11.300000190734863,15.400000251829624,0.28854132220954865,0.2874721408567859,map_tf,controller_log,0.288,2320,1813,90,855,1762,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,88.43503284454346,91.07504105567932,18.90911703381343,0.0293195386667746,0.1288008803933347,0.0705044966420796,0.03742142225935421,0.673225023948708,0.5717131678231833,0.20372104622640208,0.31032778078668516,0,False,gt_pose+static,1.1757692140440201,1.2443093776702872,43.41863250732422,13.300000220537186,15.100000247359276,0.25177194383057827,0.25026352238164046,map_tf,controller_log,0.297,2269,1814,89,842,1769,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,158.7359597682953,161.2553129196167,30.794165899712834,0.05325938911391992,0.11199223357029094,0.11038385245221115,0.04938046038808755,0.800608482387239,0.6013320190996025,0.24568359472585422,0.07089606749398997,0,False,gt_pose+static,3.968776135374242,29.335482025146483,49.86631774902344,1.9500000514090061,5.750000108033419,0.25425226148413516,0.2531407096877385,map_tf,controller_log,0.298,4043,3237,160,1468,3175,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
gmpc_cbf,scan_seed11,True,116.43557214736938,119.0757827758789,26.17423230318067,0.03570379697224571,0.11647906570925523,0.06887276732655322,0.06804534813735075,0.690235875447995,0.5967880409276142,0.26014482046924564,0.30712167748072156,0,False,gt_pose+static,1.1318321508886424,1.307217538356781,36.54265213012695,3.40000007301569,-0.19999998062849045,0.23428039645103316,0.23271779828239364,map_tf,controller_log,0.297,3035,2425,118,1099,2331,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed11
gmpc_cbf,scan_seed12,True,84.53331708908081,87.09346199035645,17.55144543512189,0.024939317960855543,0.06281152160372575,0.07842471965725309,0.02231479161215715,0.41024927594851407,0.5213154306618623,0.14378515631699576,0.25140114426757604,0,False,gt_pose+static,1.5360658602345139,9.358627319335938,36.5186882019043,1.5000000447034836,10.200000174343586,0.25648528467418164,0.2553674594764408,map_tf,controller_log,0.294,2237,1796,170,790,1691,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed12
